5000
-2438112634944671/2441406250000000 4056718751270641/78125000000000000
263204007274959/305175781250000 -988502904564959/1953125000000000
-5014095670160211/19531250000000000 589895855457651/610351562500000
-2555539835070541/9765625000000000 -4712659753047971/4882812500000000
4824016026184181/4882812500000000 -6043719592565809/39062500000000000
-4561259670227241/9765625000000000 -4317474431348247/4882812500000000
-1220557415504111/1220703125000000 -120706586218833/7812500000000000
-307693879884137/488281250000000 -1895673069014069/2441406250000000
6094305062955743/9765625000000000 -953831725203149/1220703125000000
-4721535363735557/4882812500000000 -4978291625288007/19531250000000000
-5620016971116127/9765625000000000 -1597283204506849/1953125000000000
-238583727177039/488281250000000 -2130119622391397/2441406250000000
1713610104026223/1953125000000000 468571679949887/976562500000000
-8042738005928443/9765625000000000 5539115182826511/9765625000000000
8070042093606439/9765625000000000 -2749629622696719/4882812500000000
486296237417143/488281250000000 7037360551556343/78125000000000000
-6249990000252673/312500000000000000 -4881835842949757/4882812500000000
1171521890807319/1953125000000000 7813823847810117/9765625000000000
2111322519822153/2441406250000000 4903519870184513/9765625000000000
-7672691518939703/9765625000000000 3020647136617241/4882812500000000
1214360192105063/1220703125000000 -1988475160297963/19531250000000000
-3666227507577687/9765625000000000 -1131413714005249/1220703125000000
-1225037670225887/1953125000000000 7605885832946303/9765625000000000
892568286098641/976562500000000 -7924548468075251/19531250000000000
2697440771201847/9765625000000000 4692846815273299/4882812500000000
-4684483150350281/4882812500000000 -5509955388916407/19531250000000000
-7938955282429071/19531250000000000 4461240827856161/4882812500000000
149790597919341/305175781250000 -2127083024034771/2441406250000000
-4380492152425891/39062500000000000 -4852013426713529/4882812500000000
-2168973753413931/9765625000000000 -2380427804219581/2441406250000000
-5213794473527/7812500000000 -7272755607167937/9765625000000000
-7669654724786787/9765625000000000 -6045149133245657/9765625000000000
-4848483352115787/4882812500000000 2311941502416751/19531250000000000
1646160974795653/1953125000000000 1313898844258963/2441406250000000
-315105879995419/488281250000000 7459942720795517/9765625000000000
-4878677619621539/4882812500000000 6428942075894941/156250000000000000
4676014921942591/4882812500000000 -2811933398874501/9765625000000000
-44488216400123/48828125000000 -4024844804717081/9765625000000000
6070301826869551/19531250000000000 2320496856457969/2441406250000000
-2328058349435033/2441406250000000 -5882088332093719/19531250000000000
6136885632323427/9765625000000000 -1519290181320307/1953125000000000
2318306918543093/2441406250000000 -3061809945700199/9765625000000000
-6561554016553969/19531250000000000 4599019837492173/4882812500000000
6270789311827597/9765625000000000 -7486296350485583/9765625000000000
-170241225118939/7812500000000000 4881653079358963/4882812500000000
55024055254829/78125000000000 -693256465025021/976562500000000
-8936698962761669/78125000000000000 2425380736189169/2441406250000000
7135993870588441/39062500000000000 -4800645297979683/4882812500000000
-7067946108390851/39062500000000000 -2401108991873341/2441406250000000
476419741528271/488281250000000 8557685288421569/39062500000000000
5742363467847789/9765625000000000 -7898904572391801/9765625000000000
-4155396223450707/4882812500000000 -5128173217155541/9765625000000000
593773716310763/610351562500000 904231982461351/3906250000000000
-3643242923341819/9765625000000000 2265146416930713/2441406250000000
299810649714131/305175781250000 3646220916097883/19531250000000000
1956575135287491/2441406250000000 -5840928991198299/9765625000000000
2288294005630031/2441406250000000 -680787789002937/1953125000000000
744253216499021/1953125000000000 4514410548008913/4882812500000000
-869780563432669/976562500000000 2220113104556831/4882812500000000
-1336786220653893/1953125000000000 3559933168170859/4882812500000000
-2275234027210753/2441406250000000 1770620906870131/4882812500000000
-6183397320345083/9765625000000000 7558639376195577/9765625000000000
6191303579066537/9765625000000000 -755216469844659/976562500000000
-4811348039332173/4882812500000000 -266348430721939/1562500000000000
7327009114332751/19531250000000000 452620608236761/488281250000000
1660114184035871/19531250000000000 1216285565157139/1220703125000000
-971252610514293/976562500000000 813591857399617/7812500000000000
-3842662694734251/9765625000000000 -4488913427966803/4882812500000000
3170420672167683/4882812500000000 3713528062590623/4882812500000000
-6791797672562623/9765625000000000 -7017044678181687/9765625000000000
-8779210610803437/19531250000000000 8723462437783181/9765625000000000
-1215279556182407/1220703125000000 -7356303686742081/78125000000000000
-7966226788688037/9765625000000000 -2824299133936333/4882812500000000
3341775851799281/4882812500000000 -35601112435551/48828125000000
-8052106507646637/9765625000000000 -5525487528728997/9765625000000000
4802281647175867/4882812500000000 3532588606343157/19531250000000000
3094633105783209/9765625000000000 926232571124637/976562500000000
298030803624253/976562500000000 -4649870849005733/4882812500000000
-4879890186551679/4882812500000000 5405033728787923/156250000000000000
370045312308539/610351562500000 7766108880982471/9765625000000000
983003290821601/1953125000000000 -8438604440099831/9765625000000000
-7163811084465579/9765625000000000 6636809654247521/9765625000000000
1165954926391417/1220703125000000 -2891811656476687/9765625000000000
4546828856267937/4882812500000000 1779945297464351/4882812500000000
-1084881260599199/1953125000000000 4060272401595807/4882812500000000
-6103907857904963/78125000000000000 243394330532519/244140625000000
144715428875201/1562500000000000 -1215456209824683/1220703125000000
761989455871497/1953125000000000 2247939798030931/2441406250000000
343255657802533/610351562500000 -8074922495453557/9765625000000000
2394970063341333/2441406250000000 3791214038698407/19531250000000000
-4581493802674281/19531250000000000 2373287675812807/2441406250000000
90875823511331/3125000000000000 4880747459501517/4882812500000000
696567804349721/976562500000000 -427779335981573/610351562500000
1100900810500821/1220703125000000 4219069279912059/9765625000000000
-2734124680335163/9765625000000000 4687536503138059/4882812500000000
-5748507730058597/39062500000000000 -1207412638017667/1220703125000000
-34202756621503/38146972656250 1729811416267421/3906250000000000
-227376908799727/244140625000000 1422505833639441/3906250000000000
2439712842417967/2441406250000000 5818625768280581/156250000000000000
974700366816241/976562500000000 4822289139094319/78125000000000000
6741840229478297/39062500000000000 240476942807981/244140625000000
4838084061780421/4882812500000000 -1055030489860101/7812500000000000
-1392480142817717/1953125000000000 -342390157339123/488281250000000
8150019343254281/9765625000000000 2690010053197109/4882812500000000
5402728158371491/9765625000000000 -4067491858853709/4882812500000000
866379477645677/3906250000000000 952239979706219/976562500000000
-6874954062787749/39062500000000000 961318727349493/976562500000000
4170519469793269/4882812500000000 2539414354183169/4882812500000000
-331006491166421/390625000000000 5185472099450907/9765625000000000
-609066190499571/610351562500000 -5067580356751703/78125000000000000
-909132690379907/4882812500000000 2398715055057543/2441406250000000
6835716214992491/9765625000000000 -3487134047778839/4882812500000000
2218083529054697/78125000000000000 -4880844145442681/4882812500000000
5924885325272233/9765625000000000 -7762935367694281/9765625000000000
4882629093728509/4882812500000000 1083410398988017/125000000000000000
-1203572841187677/1220703125000000 -3260568209237187/19531250000000000
1646962362167713/1953125000000000 5249314820116877/9765625000000000
3052353858038907/4882812500000000 3811166991286429/4882812500000000
5567694856239373/9765625000000000 4011489923595429/4882812500000000
-3043012393104643/9765625000000000 -4639706542876299/4882812500000000
-975353317049139/976562500000000 1943285188536911/39062500000000000
-791794639662513/976562500000000 2858039384822929/4882812500000000
-4953864048574201/156250000000000000 97607156121707/97656250000000
6150046559715213/9765625000000000 1896449955739013/2441406250000000
1572809243472049/1953125000000000 -5790009389616481/9765625000000000
1762812155755969/1953125000000000 8409462343955131/19531250000000000
-4821117548567481/4882812500000000 6189971207950763/39062500000000000
-6380029231603397/9765625000000000 -7393419955914257/9765625000000000
4686878062852309/4882812500000000 -1095454443521237/3906250000000000
5232960726057557/9765625000000000 1649042797263481/1953125000000000
6596862611847103/9765625000000000 -144012270756403/195312500000000
7688012339406817/9765625000000000 752723159494843/1220703125000000
-2570310149543891/4882812500000000 332123963799619/390625000000000
3454271030268649/9765625000000000 -91343003722273/97656250000000
-4414778382773339/4882812500000000 1043023218959371/2441406250000000
4870109560400699/4882812500000000 -2815849767014869/39062500000000000
-302782597546761/305175781250000 -4882417483844183/39062500000000000
-611204875902227/1953125000000000 -927513593606361/976562500000000
446427638935959/488281250000000 -1582321176917051/3906250000000000
-4882234738133891/4882812500000000 1201798323442053/78125000000000000
1628592434545447/1953125000000000 -539069556682237/976562500000000
-2437736270781509/2441406250000000 8564135471850749/156250000000000000
2165947444217867/4882812500000000 4376131805492419/4882812500000000
-2440065585802693/2441406250000000 -2588721782832741/78125000000000000
6771084379540543/9765625000000000 703703403187501/976562500000000
-6099426786421/6103515625000 -1429592422897397/39062500000000000
-3922824411956641/4882812500000000 2907457057827903/4882812500000000
-5566643484627033/39062500000000000 483297816207347/488281250000000
-2421626665567963/2441406250000000 2481145156888677/19531250000000000
-470692068901563/2441406250000000 4791205883204031/4882812500000000
8952534766470581/19531250000000000 -4339656148659963/4882812500000000
-3051502819795203/39062500000000000 2433945514738157/2441406250000000
-3887891115002633/4882812500000000 1181603018820777/1953125000000000
2595980882329659/19531250000000000 2419744982111619/2441406250000000
-1043106527677449/3906250000000000 4705501739057811/4882812500000000
-6587476352392459/19531250000000000 -574587897388521/610351562500000
-432912754541199/488281250000000 4516862896175359/9765625000000000
742816993515907/31250000000000000 4881432862377203/4882812500000000
-3610585678096/3814697265625 6303188496890689/19531250000000000
307823354352559/390625000000000 -1503026544854307/2441406250000000
8682241874761579/312500000000000000 244046380154513/244140625000000
7471839740245769/19531250000000000 1127845944465641/1220703125000000
2385314600793181/2441406250000000 832520964253597/3906250000000000
-4856947308072631/4882812500000000 -8030673304969009/78125000000000000
