3000
-506813656865901/1220703125000000 8884164920932897/9765625000000000
-71455134420587/3125000000000000 -1220383968513099/1220703125000000
14901585246571/48828125000000 -581233675598023/610351562500000
2400688119701771/2441406250000000 -7104450966980517/39062500000000000
14751427033461/19073486328125 96728330885431/152587890625000
5079449881698111/19531250000000000 -589349578141599/610351562500000
-1261470029098889/2441406250000000 4180506114443231/4882812500000000
-7654872324199533/19531250000000000 1796865760881163/1953125000000000
1785252642227327/2441406250000000 -166533404485689/244140625000000
-925659908773819/976562500000000 -6223441160486541/19531250000000000
4732121256743457/4882812500000000 4814787757121557/19531250000000000
-4616543458205897/9765625000000000 -8605519051116053/9765625000000000
-6461069334651101/9765625000000000 3661352710865759/4882812500000000
-2420023865873417/2441406250000000 -5158578809361069/39062500000000000
-3008937629048409/4882812500000000 1538214666665367/1953125000000000
-29414355732649/30517578125000 -1301010083391221/4882812500000000
5633174146709943/9765625000000000 997142641763389/1220703125000000
-186699028758693/305175781250000 7724917322861079/9765625000000000
658219749753191/2441406250000000 4702004354984759/4882812500000000
102815651914111/152587890625000 721584208057467/976562500000000
-5891295629563387/19531250000000000 -4655389097376739/4882812500000000
-8886092238185171/19531250000000000 -8696365495092839/9765625000000000
-4879439601732987/4882812500000000 1161332565508791/31250000000000000
-115709867529449/122070312500000 -3111154383995777/9765625000000000
1905987871802283/2441406250000000 -6102687552325341/9765625000000000
3080219834581149/4882812500000000 -7577361989718883/9765625000000000
2285513239423513/2441406250000000 3433700534313153/9765625000000000
-6189591963980239/9765625000000000 -472097972816787/610351562500000
-8816008587540299/9765625000000000 8401291382886493/19531250000000000
1194688177908919/2441406250000000 8516510679947491/9765625000000000
-4881823062969299/4882812500000000 3145372446264891/156250000000000000
8382537370113611/9765625000000000 2505019904076303/4882812500000000
4643992859450151/4882812500000000 -754186354877271/2441406250000000
4875843814426931/4882812500000000 -1668977263478271/31250000000000000
-937584858058127/976562500000000 5462927799133783/19531250000000000
4736431510375373/9765625000000000 8540119916496973/9765625000000000
2430509853753741/2441406250000000 -737295057797841/7812500000000000
-4586861843304657/4882812500000000 6696334926620143/19531250000000000
4609462836841307/4882812500000000 -1288648350093419/3906250000000000
-1293702104142347/2441406250000000 -8281834910961919/9765625000000000
2437859363614767/2441406250000000 -4209697090464111/78125000000000000
-4123172909713231/4882812500000000 -523117694855113/976562500000000
7416747820429813/9765625000000000 -6352895671170323/9765625000000000
5931335066765511/9765625000000000 -310320340207039/390625000000000
60748506374959/78125000000000 -1228091659397713/1953125000000000
-2421005338717543/4882812500000000 4240352704676511/4882812500000000
1422931934376547/2441406250000000 -1587093784282803/1953125000000000
-4707285747762397/4882812500000000 -1297427762563011/4882812500000000
-2435887999191927/2441406250000000 2624884384224199/39062500000000000
4462262268344433/4882812500000000 -3964882524698983/9765625000000000
-350316147808247/610351562500000 3998460715273171/4882812500000000
-5427858658301537/9765625000000000 8118237618235009/9765625000000000
903613581515399/1220703125000000 -1313168859513253/1953125000000000
-128554453371809/195312500000000 -1837998451718497/2441406250000000
1077493612479369/3906250000000000 -4693379076150479/4882812500000000
468497370273241/488281250000000 687909753321979/2441406250000000
4679631022259727/4882812500000000 5575534278485797/19531250000000000
-3719485379413209/4882812500000000 3163429534933191/4882812500000000
-4772828452004757/4882812500000000 -8244140621372749/39062500000000000
1846125704241509/4882812500000000 -180814502932901/195312500000000
4854128947896457/4882812500000000 8455664210549711/78125000000000000
-2692037038172369/19531250000000000 4836208891965431/4882812500000000
295416506616299/305175781250000 1224950750244077/4882812500000000
-4823059381706107/9765625000000000 8491497502864951/9765625000000000
5710897938784611/39062500000000000 -2415173834794611/2441406250000000
-239622910601641/244140625000000 -7479902442467271/39062500000000000
1088745693389801/1220703125000000 8832651200774393/19531250000000000
-7967712765951083/9765625000000000 903440321189/1562500000000
315752174511361/488281250000000 3724501891433397/4882812500000000
-3012623459529501/78125000000000000 2439590394684927/2441406250000000
-6069928881867849/19531250000000000 928204839908151/976562500000000
4788737589485359/4882812500000000 1526177098363057/7812500000000000
857375991708041/1220703125000000 6951362586324699/9765625000000000
2505496193772413/4882812500000000 -8381967962990123/9765625000000000
5081542138706357/9765625000000000 -4169693068235857/4882812500000000
610035334956087/610351562500000 502908042511193/15625000000000000
-7913059904451503/9765625000000000 -1430710369650051/2441406250000000
475675584305167/976562500000000 -8528816183399593/9765625000000000
5112101839891063/19531250000000000 -4712590458953297/4882812500000000
-951408355834547/1220703125000000 6118500521313213/9765625000000000
2236978538952403/4882812500000000 -1736100684933803/1953125000000000
4202402390402831/4882812500000000 -1243148428315463/2441406250000000
-302740809365677/390625000000000 -6171299142482827/9765625000000000
3873175635349307/4882812500000000 148663785165493/244140625000000
-320750391822761/976562500000000 -18015325830514/19073486328125
-183441726372907/195312500000000 670530065066251/1953125000000000
-5823229489073397/9765625000000000 -156789578682017/195312500000000
-1773936307710561/1953125000000000 -8172192128255561/19531250000000000
-4014478221722801/39062500000000000 2428479197828629/2441406250000000
6125514549955463/9765625000000000 3802811563136837/4882812500000000
-4851541518745573/4882812500000000 -4413816866480229/39062500000000000
-1466194154736631/31250000000000000 -609679403230953/610351562500000
-3983297464843729/9765625000000000 -2229080148671119/2441406250000000
7639498990318611/9765625000000000 6083213527203029/9765625000000000
-8232670538694841/9765625000000000 5252672409538881/9765625000000000
-2965992605102593/9765625000000000 93043172509917/97656250000000
-1412585476609071/3906250000000000 -4552367401585741/4882812500000000
4900317669770893/9765625000000000 -4223574267606649/4882812500000000
1306264098056139/7812500000000000 601759456171327/610351562500000
4516515723066701/9765625000000000 4329218098107217/4882812500000000
4518045784453679/78125000000000000 2437320283296541/2441406250000000
8971022917965951/39062500000000000 -4752301505019913/4882812500000000
2441062370725003/2441406250000000 -655605690174779/39062500000000000
274104734104577/976562500000000 -937305132359633/976562500000000
813664143029639/1220703125000000 -909981748021689/1220703125000000
-475155560784249/1953125000000000 592014276996803/610351562500000
2493444783063373/4882812500000000 335853215785423/390625000000000
2688883520506883/4882812500000000 -4075753098913471/4882812500000000
1830847497299981/9765625000000000 -2398116827354531/2441406250000000
-4750762959022201/4882812500000000 4511512770393311/19531250000000000
-227186553302761/305175781250000 1630087653298869/2441406250000000
970172230057901/976562500000000 -2230709342852997/19531250000000000
1750272927700903/7812500000000000 475869684632439/488281250000000
-6752376145354617/39062500000000000 4809307906682179/4882812500000000
-1212209141473573/1220703125000000 -4600117336957051/39062500000000000
4726239463662137/4882812500000000 -4906352522644711/19531250000000000
-4530632651103099/4882812500000000 -7283104492909329/19531250000000000
-4485679233281339/39062500000000000 4850511551736883/4882812500000000
779540309112321/976562500000000 -2941050929834933/4882812500000000
-5433069358544173/9765625000000000 -4057375660013299/4882812500000000
-5154581865323949/9765625000000000 -4147219473162063/4882812500000000
-8435316677552019/9765625000000000 -9610657980528/19073486328125
-4865359278416483/4882812500000000 -1319925339301001/15625000000000000
3260249252641771/19531250000000000 4814304865276169/4882812500000000
948595155723009/976562500000000 72511816753247/305175781250000
274494536392867/390625000000000 6948050091368487/9765625000000000
-7440490793571701/19531250000000000 -2257310427094581/2441406250000000
71270508939243/610351562500000 2424704664578291/2441406250000000
-7604435924368389/39062500000000000 -299337184920303/305175781250000
139266731131539/152587890625000 1596225582552107/3906250000000000
-7571773868530441/39062500000000000 -1197550864465583/1220703125000000
-2397644086997037/2441406250000000 -1840727289425381/9765625000000000
4879095631439341/4882812500000000 -3047726157810471/78125000000000000
-2956405486792939/4882812500000000 3886068000925467/4882812500000000
2809493246453821/9765625000000000 -4676381596350841/4882812500000000
390419025385561/2441406250000000 -2409987025308653/2441406250000000
-798252647963931/1220703125000000 7388245061028609/9765625000000000
8927039904202467/9765625000000000 1979607927684281/4882812500000000
7680050187177141/78125000000000000 971832390876447/976562500000000
7606428767239643/9765625000000000 -6124514107219789/9765625000000000
-3611273437408197/19531250000000000 -4798622398165241/4882812500000000
-7088824279721059/19531250000000000 454985093776253/488281250000000
1530211917079093/4882812500000000 2318421305489221/2441406250000000
999928335833429/1220703125000000 -5601482332852431/9765625000000000
-7892856177444923/19531250000000000 -1116587553813287/1220703125000000
305169313401267/305175781250000 -8138185865615221/1250000000000000000
5971153604355421/9765625000000000 -7727402944962703/9765625000000000
-4589464672556247/4882812500000000 -6667739562417757/19531250000000000
6294959335920857/9765625000000000 3732992050611943/4882812500000000
8804764966613799/9765625000000000 -4224162109024143/9765625000000000
-1231974734493137/1953125000000000 -7577822113238679/9765625000000000
4187785172400033/9765625000000000 176442497137681/195312500000000
-792063728571089/1220703125000000 -3715375984778563/4882812500000000
4614206183221669/4882812500000000 6388689015909493/19531250000000000
-595651641518459/2441406250000000 947051305853737/976562500000000
-4917617384062003/9765625000000000 8437089006558849/9765625000000000
1320790799481587/2441406250000000 -2053284233013991/2441406250000000
-673622632621889/976562500000000 -7070409218891121/9765625000000000
-2347245304476823/2441406250000000 -5371950606775573/19531250000000000
-609285779136689/610351562500000 -72107397345603/1220703125000000
834358055626781/9765625000000000 -4864958331672423/4882812500000000
2368715136245953/2441406250000000 -2365258821722063/9765625000000000
4382312335514333/4882812500000000 -8613660317570141/19531250000000000
3607058676299091/39062500000000000 2430975268825167/2441406250000000
