3000
-355676155073029/610351562500000 7936121008088047/9765625000000000
-6508427006823497/19531250000000000 184149424234601/195312500000000
-4770770704404497/4882812500000000 4160009223359133/19531250000000000
-15254996990579/15258789062500 1741631585244991/78125000000000000
3222340709846889/4882812500000000 -1834283120173907/2441406250000000
2007678849326401/2441406250000000 -2778265729196169/4882812500000000
1526549662454367/2441406250000000 -7621139658187109/9765625000000000
221078166533491/244140625000000 -8286505292855131/19531250000000000
-58106448996353/390625000000000 -1207122139417959/1220703125000000
29647774100879/39062500000000 794812525257313/1220703125000000
2777276522194819/19531250000000000 -4833195511782069/4882812500000000
8463012242137061/9765625000000000 4872869322079469/9765625000000000
-1363792097975389/1953125000000000 6990651577508507/9765625000000000
-1152043328199287/1220703125000000 3228991563556899/9765625000000000
-7151099638572867/19531250000000000 4543756021465769/4882812500000000
-8259204057066819/9765625000000000 -1302713034026393/2441406250000000
-723948624711839/1953125000000000 4534999761854209/4882812500000000
4867939537564949/4882812500000000 6093092614154247/78125000000000000
1401978503368923/2441406250000000 -7994919140184469/9765625000000000
-1350391448278231/2441406250000000 -8135755565606513/9765625000000000
-2290042114134363/2441406250000000 -6770153761468429/19531250000000000
2273140811497431/9765625000000000 -4748690937819859/4882812500000000
4103350042616189/4882812500000000 2646578231966319/4882812500000000
-7373480550418361/19531250000000000 -4521486972882249/4882812500000000
-4507368905035467/4882812500000000 -1877627083335673/4882812500000000
-1095988613454117/1953125000000000 505198196024103/610351562500000
-752376093865409/2441406250000000 -580645906023999/610351562500000
3762965920214493/9765625000000000 -225288036638557/244140625000000
-902371897143143/976562500000000 1493448496078977/3906250000000000
-8864896527869033/9765625000000000 163858676624953/390625000000000
-3405128970466661/4882812500000000 -6999129832956353/9765625000000000
3907851425931351/4882812500000000 -2927551048744079/4882812500000000
4571196850343617/4882812500000000 6865586373285057/19531250000000000
-7544505081413481/9765625000000000 6200635025314033/9765625000000000
6002014171741461/9765625000000000 240733047014007/305175781250000
4549223786747787/9765625000000000 -8641295885381609/9765625000000000
653819401075089/2441406250000000 -4704459445384507/4882812500000000
2821158435848313/9765625000000000 1168656391441597/1220703125000000
357765726402227/390625000000000 -7840850661262281/19531250000000000
-114530895500391/195312500000000 -1582076061133867/1953125000000000
4329373598587833/19531250000000000 -4761343368777021/4882812500000000
6072632170486137/19531250000000000 290050198159327/305175781250000
-4654104135455491/4882812500000000 -5907517389214989/19531250000000000
-8965060014975009/156250000000000000 -609346080530321/610351562500000
4370103046219039/4882812500000000 -4356171381193961/9765625000000000
2438585611455537/2441406250000000 -7508673858005329/156250000000000000
7332660387184667/9765625000000000 51598153943311/78125000000000
305061999218311/305175781250000 8532697407517937/312500000000000000
2298728860993119/2441406250000000 -1315809203118533/3906250000000000
-7122578709574557/39062500000000000 -4800956575868363/4882812500000000
6372546813638229/9765625000000000 7399870184578529/9765625000000000
2440446205742733/2441406250000000 -8762901328595387/312500000000000000
1164055751687187/1953125000000000 784166989962753/976562500000000
-4795044794288933/9765625000000000 -4253674207711129/4882812500000000
-3243857722950893/9765625000000000 -287847647680627/305175781250000
340750107801981/610351562500000 8102043497356529/9765625000000000
195721525342689/610351562500000 4624955709980177/4882812500000000
470610913587529/488281250000000 1041351340944989/3906250000000000
-635139154571281/1220703125000000 -833964746963417/976562500000000
6862015790799561/39062500000000000 4806882509643103/4882812500000000
5340060027223189/9765625000000000 4088128867412269/4882812500000000
-320053585390113/1220703125000000 4711996301974269/4882812500000000
-594895522836903/610351562500000 -4367542452789021/19531250000000000
-7457625305626061/9765625000000000 6304859747965121/9765625000000000
-3556653949193721/78125000000000000 4877749960633459/4882812500000000
4455243725237877/4882812500000000 7992657889723321/19531250000000000
-1179619548799531/1220703125000000 -5024454488353707/19531250000000000
-373155097759499/62500000000000000 4882725471270057/4882812500000000
2222872658971257/2441406250000000 -8076837478269289/19531250000000000
4741629509305493/4882812500000000 582839494766697/2441406250000000
-5864924651429713/9765625000000000 3904167339961143/4882812500000000
3028225635344519/19531250000000000 4823766526688081/4882812500000000
-1089707298219797/1220703125000000 220056037805383/488281250000000
974310970483439/976562500000000 530204440682677/7812500000000000
-4934867890309551/9765625000000000 -842701077166849/976562500000000
-4537420357754753/4882812500000000 7215177788178447/19531250000000000
-889226176402527/976562500000000 -8073440991468061/19531250000000000
-7402292985838993/9765625000000000 -50957858788563/78125000000000
-4872677977309381/4882812500000000 5030905816819329/78125000000000000
60389842825857/305175781250000 4786255638003901/4882812500000000
-5981472226398737/19531250000000000 4648196670264451/4882812500000000
7828623471936749/9765625000000000 -5837815188515819/9765625000000000
-4347119923964099/4882812500000000 -2223602094987009/4882812500000000
714175086220439/976562500000000 1665135622532513/2441406250000000
97339159788751/97656250000000 -6290622134320229/78125000000000000
5713125147788957/19531250000000000 1167311828398709/1220703125000000
2278648233307497/2441406250000000 -1402376685609909/3906250000000000
-8939130896425817/9765625000000000 -1965920297035867/4882812500000000
8463182120143441/9765625000000000 -4872574272590349/9765625000000000
-6783006473774193/19531250000000000 2289447769588899/2441406250000000
4061649813964259/4882812500000000 338767497216019/610351562500000
231589590634159/305175781250000 -1589938745415317/2441406250000000
-193413957572647/195312500000000 -5433281411214791/39062500000000000
669599724490049/3906250000000000 962107883486269/976562500000000
4502592564599057/4882812500000000 7556208686767231/19531250000000000
5953167988320987/9765625000000000 -3870633751191633/4882812500000000
565835354234731/1953125000000000 -4673413913780707/4882812500000000
1217324470840491/1220703125000000 -2904297871697821/39062500000000000
-1691313110213697/1953125000000000 -2442024299690053/4882812500000000
-5957025653067553/9765625000000000 1547659872314587/1953125000000000
-7914344344874523/19531250000000000 -8927946014527259/9765625000000000
1641266766459819/1953125000000000 -5293724272521969/9765625000000000
1295943960608779/1953125000000000 -7306207149723157/9765625000000000
-8995607408717621/9765625000000000 -7601704805857601/19531250000000000
3366087742745411/4882812500000000 -7074266384098171/9765625000000000
4665051197928533/4882812500000000 5767710437755087/19531250000000000
-4105690713156131/4882812500000000 -5285891288348541/9765625000000000
4677912359619187/4882812500000000 -2799281240517501/9765625000000000
-581535403886977/610351562500000 1482605358084519/4882812500000000
292476910766811/610351562500000 214284404104263/244140625000000
75791838038617/76293945312500 -8948340937187821/78125000000000000
2059407209817573/4882812500000000 2213633882008701/2441406250000000
-5638584997937291/9765625000000000 1993329357846777/2441406250000000
-4701984739160211/19531250000000000 -2369602637031169/2441406250000000
1138911605248417/3906250000000000 467066467063483/488281250000000
4600405894083931/4882812500000000 -409124333167351/1220703125000000
-3472224666097807/4882812500000000 6866007217677017/9765625000000000
4613609817845759/4882812500000000 6395576419787009/19531250000000000
-4779796073874151/4882812500000000 -7981608468807807/39062500000000000
4816539734995889/4882812500000000 -6413999146177581/39062500000000000
4649203254573691/4882812500000000 5968942295338633/19531250000000000
5289897493557091/19531250000000000 -235015528433149/244140625000000
989105640474373/3906250000000000 -4723686837114393/4882812500000000
-1090024094388803/3906250000000000 -2344427946628841/2441406250000000
-3714788151601723/9765625000000000 4515744142147129/4882812500000000
1749770728221733/78125000000000000 -2440793833668721/2441406250000000
3668003715913763/4882812500000000 -6445962038423459/9765625000000000
-2489116356404881/9765625000000000 -4721539245969017/4882812500000000
-2207219031185203/2441406250000000 4173533037440421/9765625000000000
-2623116480790147/9765625000000000 -4703368249691707/4882812500000000
-1547189128343097/1953125000000000 5960081934759637/9765625000000000
-2432820888164377/2441406250000000 1636523215114847/19531250000000000
969677754910891/976562500000000 -4630225573291083/39062500000000000
-940431766807919/976562500000000 -5263550451350719/19531250000000000
-1692565439198911/1953125000000000 -2436595344500187/4882812500000000
-3501093765569963/9765625000000000 -1139557028008253/1220703125000000
2359252927529159/2441406250000000 -5024038862806101/19531250000000000
5796668202582883/9765625000000000 196478480675667/244140625000000
-523087548452179/1953125000000000 4704437188893647/4882812500000000
7245240848933039/9765625000000000 -3273908851876341/4882812500000000
609980933253053/610351562500000 -680548231839687/19531250000000000
158110396050647/1562500000000000 971549855711527/976562500000000
-8374680807137601/9765625000000000 156973801740287/305175781250000
2244302864947793/156250000000000000 1220577196120789/1220703125000000
-5278103770646563/9765625000000000 -2054097311273731/2441406250000000
325434937967087/4882812500000000 974391092145379/976562500000000
4676348355734389/4882812500000000 -5619429104066043/19531250000000000
-2684489515510341/9765625000000000 -4694703070529063/4882812500000000
2269410046458433/2441406250000000 -1440215555931071/3906250000000000
8567914735698711/9765625000000000 4685965079086899/9765625000000000
855413175711239/976562500000000 -294442412149817/610351562500000
-2441237333537211/2441406250000000 -3675982799497113/312500000000000000
1052997389024687/1953125000000000 -2056200137819529/2441406250000000
-4876531957222943/4882812500000000 -1980609689397627/39062500000000000
-466695451200251/976562500000000 -4289142315881009/4882812500000000
1444097333636053/2441406250000000 1968514000083389/2441406250000000
-4558885459356993/39062500000000000 -4849444990180679/4882812500000000
-8232652608713911/9765625000000000 -2626350255814189/4882812500000000
-7033662504329527/9765625000000000 3387293293169853/4882812500000000
-3296290910795829/4882812500000000 3602266528390293/4882812500000000
-976122642940447/976562500000000 -937825144412047/31250000000000000
2437982993582433/2441406250000000 4135732360163791/78125000000000000
4582766774060133/4882812500000000 -337052316694411/976562500000000
-4722110586837687/9765625000000000 8548046750357677/9765625000000000
8977806588076801/9765625000000000 7685420094623271/19531250000000000
