3000
-762433840054467/1220703125000000 3813262663755677/4882812500000000
1208399835358589/7812500000000000 2412024849741811/2441406250000000
-2698777087213051/78125000000000000 975979654247587/976562500000000
4870159016815073/4882812500000000 702592516587219/9765625000000000
-3591838815066929/9765625000000000 2270271536171439/2441406250000000
-4864317654583901/4882812500000000 6793345741066257/78125000000000000
-289122933901357/781250000000000 567017176772493/610351562500000
1778856200989177/2441406250000000 -3344329585277991/4882812500000000
5313949997594817/9765625000000000 -8193251312127991/9765625000000000
-6049659610936023/9765625000000000 7666097457796529/9765625000000000
-4852781306183971/4882812500000000 4325711073163453/39062500000000000
4213235661717627/19531250000000000 -4767850484110547/4882812500000000
-925268277805207/1220703125000000 3184951449481519/4882812500000000
-4592824015615779/4882812500000000 -6630626482303703/19531250000000000
638450132339941/4882812500000000 4840892411391867/4882812500000000
-4097383406116469/4882812500000000 331975788213483/610351562500000
-1671163533749941/2441406250000000 889898438166327/1220703125000000
4910121296031959/156250000000000000 2440200487691823/2441406250000000
-299630236550043/390625000000000 6265461473924191/9765625000000000
6882071805542179/78125000000000000 -4863830438434429/4882812500000000
-4714716159666243/4882812500000000 635080594085949/2441406250000000
-2162827172609667/2441406250000000 -4530153373051003/9765625000000000
1287238488175991/1953125000000000 -7344580212958719/9765625000000000
-486581264407591/488281250000000 1302699613330071/15625000000000000
3563100978681277/4882812500000000 -417323490492477/610351562500000
933639239936493/3906250000000000 -189651699387/195312500000
1166558118437179/1220703125000000 1438100278523437/4882812500000000
-597343280676779/610351562500000 8021739390812971/39062500000000000
-60438593317251/61035156250000 2724076686969529/19531250000000000
2899373428532681/9765625000000000 -2331322925971213/2441406250000000
-5542665976716199/39062500000000000 4833408735238893/4882812500000000
-6821288003092119/9765625000000000 -3494190235930799/4882812500000000
4807667602773033/4882812500000000 3413362287019279/19531250000000000
8412652183022711/9765625000000000 -991861177546701/1953125000000000
-4854494186299739/4882812500000000 4200907371229437/39062500000000000
-4752430604241341/78125000000000000 -4873769888212767/4882812500000000
-7209961505952841/9765625000000000 6586644572413427/9765625000000000
3479278535811291/39062500000000000 -4863405325618439/4882812500000000
4819281694102529/4882812500000000 6280799251277563/39062500000000000
-4527289541206459/4882812500000000 7316291213710797/19531250000000000
-3148448467932329/4882812500000000 -93304374746481/122070312500000
-915638775655507/976562500000000 -1697645052140863/4882812500000000
6957620471922937/9765625000000000 -3426329997581371/4882812500000000
1434055170816523/7812500000000000 4799847084846753/4882812500000000
845703828266989/1220703125000000 -880284700673211/1220703125000000
-4749080148231313/4882812500000000 4539772075039007/19531250000000000
4734387769776707/4882812500000000 -238950233776407/976562500000000
-4623812706725653/4882812500000000 1569144341123097/4882812500000000
-4400906257721477/19531250000000000 4757242837724179/4882812500000000
1618800893432601/7812500000000000 -4776841918856317/4882812500000000
-6285909557401553/9765625000000000 7473605065615443/9765625000000000
6373738774384417/39062500000000000 -2408687369682257/2441406250000000
7604425325164267/9765625000000000 -191468796195689/305175781250000
7562094440301593/78125000000000000 4859884560371827/4882812500000000
1275710927303199/2441406250000000 -1665273763919583/1953125000000000
1945748345494381/2441406250000000 2949256078094909/4882812500000000
-4489238794887617/4882812500000000 -7682283986036681/19531250000000000
7704911553487749/19531250000000000 1794725785504379/1953125000000000
362836641444651/488281250000000 204221225335733/305175781250000
4462383012608919/9765625000000000 1737291794597607/1953125000000000
-4687243205578139/4882812500000000 2736135261216319/9765625000000000
1269489205339599/1953125000000000 -7421412303516147/9765625000000000
-4694067551359153/9765625000000000 -4281739175379033/4882812500000000
-7375522383556839/19531250000000000 -4521278829961663/4882812500000000
-910446231391589/976562500000000 1766083068198543/4882812500000000
8888507317318429/9765625000000000 -8089961510564001/19531250000000000
186009174092333/195312500000000 186129360303457/610351562500000
3021390634392731/4882812500000000 -1534304092130899/1953125000000000
-298499259547703/305175781250000 -1015773141415617/4882812500000000
1196827581384761/1220703125000000 7687986502146329/39062500000000000
-8757848298068483/9765625000000000 4320593110748103/9765625000000000
-50852879186819/78125000000000 -926695593230269/1220703125000000
-5468003460744353/39062500000000000 -193389493277381/195312500000000
125020663828887/195312500000000 -468925032654833/610351562500000
-3174199082206211/4882812500000000 3710298922819763/4882812500000000
1173432432857337/1220703125000000 -5382577997134727/19531250000000000
4866343679955401/4882812500000000 -400695768276107/4882812500000000
7779545472451967/9765625000000000 -2951529429070507/4882812500000000
-901758040046709/1220703125000000 -6582150683639547/9765625000000000
6352179655162241/19531250000000000 2308677720143079/2441406250000000
-4084868583175597/9765625000000000 -138597608016703/152587890625000
1816320794027357/4882812500000000 -453242062074341/488281250000000
4877665316817267/4882812500000000 717249625226413/15625000000000000
-2110144436529831/2441406250000000 61395336437739/122070312500000
-151082211650833/152587890625000 5474030036271427/39062500000000000
1166966146644149/4882812500000000 4741312890196423/4882812500000000
37933447727017/38146972656250 8254498585074469/78125000000000000
-1202373970767317/1220703125000000 -168595048669409/976562500000000
973532768451211/976562500000000 -1537304804906397/19531250000000000
-5397389289257773/78125000000000000 2435572918888461/2441406250000000
-3297776541518457/39062500000000000 -4865380856322123/4882812500000000
7341694225737963/9765625000000000 257579370404979/390625000000000
-289748970232267/1953125000000000 -2414391357009807/2441406250000000
3706431157169/15258789062500 -4736573065123997/4882812500000000
2534567350207083/39062500000000000 -304532700519777/305175781250000
7762727585813151/9765625000000000 -5925157556477341/9765625000000000
-7646016837305079/9765625000000000 607501919044477/976562500000000
7208928500549151/9765625000000000 -411735947290721/610351562500000
-4856228680134031/4882812500000000 4070584558708507/39062500000000000
-6037979107880751/9765625000000000 7675300641240093/9765625000000000
8724121373020011/9765625000000000 2194147779289287/4882812500000000
1934023144854453/2441406250000000 -5959891210693503/9765625000000000
-4513122217176183/4882812500000000 7455023286871187/19531250000000000
-1735166905751969/2441406250000000 -1373966005220729/1953125000000000
8181049553312371/9765625000000000 -2666357995790909/4882812500000000
419465494523611/488281250000000 499869094886351/976562500000000
-249183382615613/305175781250000 -2818903016810963/4882812500000000
-5579334744862679/9765625000000000 160297792181169/195312500000000
7808363828472583/9765625000000000 2932442921986121/4882812500000000
8365059091539207/9765625000000000 -1007833677462353/1953125000000000
489798245749727/1953125000000000 4726782034379659/4882812500000000
-903432572822483/976562500000000 -3707882182184313/9765625000000000
6520594781598407/9765625000000000 -3634875353255481/4882812500000000
162442899848379/195312500000000 1355502498216731/2441406250000000
-1156122926187971/2441406250000000 8601250380805457/9765625000000000
2623722561496767/4882812500000000 1029500419816849/1220703125000000
-3091715751862117/9765625000000000 -289478122402911/305175781250000
5848388120909921/9765625000000000 -3910364050437783/4882812500000000
8680338619344773/78125000000000000 -4852579592040097/4882812500000000
-1061959891897783/3906250000000000 1174726956743751/1220703125000000
-1499643042744581/1953125000000000 -625653260595031/976562500000000
-8352764378577813/19531250000000000 441376436416851/488281250000000
-1184664871228457/1220703125000000 4710777763711577/19531250000000000
-6184307087778659/9765625000000000 -7557895043242903/9765625000000000
-3552953390597959/4882812500000000 6698770070511367/9765625000000000
-7197826518148663/9765625000000000 -1649975853142647/2441406250000000
4673798477125423/4882812500000000 1413317269892479/4882812500000000
-105144942537353/305175781250000 -286490485915963/305175781250000
-5353028575461993/19531250000000000 4695841322601223/4882812500000000
783458065395951/2441406250000000 2312284138531659/2441406250000000
4605111280850257/4882812500000000 3246418334806499/9765625000000000
-372015235541439/1953125000000000 -4793421227415529/4882812500000000
-4836168028193381/4882812500000000 168325709792873/1220703125000000
5865151932358393/9765625000000000 7808163961583901/9765625000000000
-7066148823420263/312500000000000000 4881564078924081/4882812500000000
213057359937647/305175781250000 3495874371672219/4882812500000000
-4607099762149633/4882812500000000 3235113408681093/9765625000000000
-4818909132150327/4882812500000000 6299067543613407/39062500000000000
1135033310038263/1220703125000000 7187820890159793/19531250000000000
1374906505311927/2441406250000000 -8069792145219113/9765625000000000
1363414834466593/1953125000000000 3496245535196857/4882812500000000
-2218941288455199/2441406250000000 8145728837825499/19531250000000000
6669966911518753/9765625000000000 -3566474906678511/4882812500000000
-1443546681446083/3906250000000000 -2268583158550763/2441406250000000
695134111335461/2441406250000000 -2340353188045967/2441406250000000
-1103680687124077/1953125000000000 4028481573817799/4882812500000000
-1781378503314441/4882812500000000 4546267539211199/4882812500000000
83000890879049/390625000000000 954262616953151/976562500000000
7354214790927/7812500000000 -263641443231343/781250000000000
-4791676075582119/4882812500000000 117373488864753/610351562500000
-835291465153617/1220703125000000 -890170931690251/1220703125000000
2027868646065433/2441406250000000 169936257895599/305175781250000
-736515306209639/976562500000000 400790001183781/610351562500000
-3338655981562791/4882812500000000 -28504297665503/39062500000000
-4644112976645293/4882812500000000 1206402273289913/3906250000000000
6984142660993291/9765625000000000 853203365737019/1220703125000000
4866208600011769/4882812500000000 1287465315414821/15625000000000000
7205571597524139/19531250000000000 -4538374327026787/4882812500000000
5384728961205661/9765625000000000 1629381792643799/1953125000000000
-5611492499382723/9765625000000000 -3996203935298987/4882812500000000
7822082568448149/19531250000000000 -4474125269639863/4882812500000000
-2246399367857877/9765625000000000 -4751871250378969/4882812500000000
-3366193973093579/156250000000000000 -976335848460799/976562500000000
-7871686044654967/9765625000000000 -2889809269441897/4882812500000000
