3000
-194666988088387/195312500000000 3173240645433587/39062500000000000
-426985522263619/3906250000000000 4853554178749653/4882812500000000
4725458282950497/4882812500000000 -614797106013599/2441406250000000
4274703225894489/9765625000000000 4390169244207797/4882812500000000
-2248163174795173/39062500000000000 1218679753019401/1220703125000000
1052991665894509/2441406250000000 -8810605453970363/9765625000000000
3451550543080177/4882812500000000 6907577508423393/9765625000000000
-29688956255993/30517578125000 -2260216225724829/9765625000000000
-6596842977383317/9765625000000000 7200631525940861/9765625000000000
-4630007402940997/4882812500000000 -6203082277536307/19531250000000000
-2439417031981573/2441406250000000 -1576549883138007/39062500000000000
-2803749454080439/39062500000000000 -608777330152177/610351562500000
2383427636972111/2441406250000000 -2115607437523711/9765625000000000
-8863210133456407/9765625000000000 8200228721400559/19531250000000000
1156850476677277/1220703125000000 -6234111970686657/19531250000000000
-1181048043773543/1220703125000000 4937799028612229/19531250000000000
-2377123513234407/2441406250000000 890480543156311/3906250000000000
-5204444284890687/9765625000000000 826324339022479/976562500000000
1005874529501037/2441406250000000 8898252330376009/9765625000000000
4800270903936133/4882812500000000 3576047335213401/19531250000000000
8857417484368329/9765625000000000 4112613177558913/9765625000000000
6172181180893871/9765625000000000 1891950235716517/2441406250000000
4880492168073857/9765625000000000 -4229309276879463/4882812500000000
4882560321817221/4882812500000000 6351965626739027/625000000000000000
2440400899493497/2441406250000000 -8967244879325759/312500000000000000
-891540252739797/976562500000000 996337963967639/2441406250000000
389667592515027/488281250000000 5884819332659427/9765625000000000
-2745027224155989/19531250000000000 4834346854159453/4882812500000000
-473272117645417/488281250000000 600667998169227/2441406250000000
8295549773628219/9765625000000000 -5152793959967913/9765625000000000
425078154520743/976562500000000 8791944488880087/9765625000000000
1300306648147863/1953125000000000 910850368132943/1220703125000000
-2429752140726087/2441406250000000 1524879909609747/15625000000000000
-2483562098661001/4882812500000000 840803834726051/976562500000000
-8769937939689031/9765625000000000 4296000485873799/9765625000000000
667065625693229/1953125000000000 -1147299941139573/1220703125000000
4671616566295043/4882812500000000 -5682051133418587/19531250000000000
142453298158313/152587890625000 -1749824317532099/4882812500000000
-2436089630207707/2441406250000000 2576536149598213/39062500000000000
-1777379231729883/9765625000000000 4801259072036217/4882812500000000
-439445958436217/610351562500000 -1694302355355813/2441406250000000
-115596477120433/488281250000000 4744007099266481/4882812500000000
-3739317928483041/9765625000000000 2255339955948303/2441406250000000
5467119908031183/312500000000000000 -97641304156259/97656250000000
4719829872767121/4882812500000000 2502050265115673/9765625000000000
-4831083325607393/4882812500000000 2835466271905107/19531250000000000
7790139932111347/78125000000000000 -2429238673343663/2441406250000000
4890067671946639/9765625000000000 -8453086407011783/9765625000000000
4640356228947283/4882812500000000 -3039047205047269/9765625000000000
-4667530435299287/4882812500000000 -5735527938331187/19531250000000000
-5850939256671271/9765625000000000 -7818819697075003/9765625000000000
316005839666881/488281250000000 7444699816594139/9765625000000000
-3754675471866273/9765625000000000 -1126872356774429/1220703125000000
123468470445703/152587890625000 -5738127778045373/9765625000000000
2248684761253989/2441406250000000 3802906934529223/9765625000000000
6832114916916509/9765625000000000 3488898013795757/4882812500000000
5595105708936157/39062500000000000 96649291848021/97656250000000
2079013302440599/4882812500000000 -8836189585659937/9765625000000000
4773146480714191/4882812500000000 -329293929159533/1562500000000000
4541690203988703/4882812500000000 -7172065812469151/19531250000000000
7004114088579237/9765625000000000 1701282925375561/2441406250000000
8116386005677519/9765625000000000 -1357656755393901/2441406250000000
-4861449835373309/9765625000000000 529348572018793/610351562500000
128470256049857/195312500000000 1838918073841849/2441406250000000
-4389276821293041/9765625000000000 -8723627721692659/9765625000000000
-2342227865044683/9765625000000000 -4740290082601307/4882812500000000
924705208717407/976562500000000 -1569988800733519/4882812500000000
-4113545034577031/4882812500000000 -1052281723392583/1953125000000000
4981968578624319/9765625000000000 -1679850240018139/1953125000000000
-6062824254021471/9765625000000000 1531138056551061/1953125000000000
4828268284440171/9765625000000000 -8488536800538369/9765625000000000
-3777281911346581/4882812500000000 -773546995678437/1220703125000000
1212292037048023/1953125000000000 -7656770341558761/9765625000000000
8889992654675229/9765625000000000 -2020857629847133/4882812500000000
-1478709431897133/1953125000000000 6379881820307211/9765625000000000
-720144665141549/1953125000000000 -4538783514674641/4882812500000000
-3530525948095321/9765625000000000 -1138137308901387/1220703125000000
4532263885101879/9765625000000000 -346008128728621/390625000000000
-1297557636832413/2441406250000000 8272178582827569/9765625000000000
-2332933742597587/2441406250000000 5757136122420197/19531250000000000
-8217735341564207/19531250000000000 -8859155609008493/9765625000000000
-976470526741913/976562500000000 -4288797664566653/312500000000000000
-7592347700428947/625000000000000000 305153263331893/305175781250000
4867071720662243/4882812500000000 -391753463400289/4882812500000000
8783149445533647/19531250000000000 -545154447349343/610351562500000
-3450142625422829/4882812500000000 6910390372300749/9765625000000000
-7674479233705271/39062500000000000 -598456118089429/610351562500000
-1069468442601143/312500000000000000 -1220695976461883/1220703125000000
2257903967094653/2441406250000000 -928619487689813/2441406250000000
-358798492856331/488281250000000 -52989289936883/78125000000000
-5761204199133397/9765625000000000 1971293322550463/2441406250000000
-994566294122079/1220703125000000 353890521906507/610351562500000
3214321783727589/19531250000000000 4816234667982047/4882812500000000
92140029121159/781250000000000 60609180519673/61035156250000
8881696589318287/9765625000000000 8119826928184349/19531250000000000
5406833855437683/9765625000000000 4066127743330191/4882812500000000
-4838847861110869/4882812500000000 -5230123744182039/39062500000000000
656694728389749/1220703125000000 2058026387673277/2441406250000000
-300525630807223/390625000000000 -6238601398396553/9765625000000000
924445198916487/976562500000000 1259049740758523/3906250000000000
2313914420141109/2441406250000000 311451963243669/976562500000000
1246589824220769/1953125000000000 1503566119521929/1953125000000000
4181052061093687/78125000000000000 4875815007459019/4882812500000000
8105448779867181/9765625000000000 5446937829420731/9765625000000000
-4452893001297347/4882812500000000 -4006795142830917/9765625000000000
2183936810236489/2441406250000000 -8730212318822519/19531250000000000
1202893013255063/19531250000000000 974708642314669/976562500000000
-3809207800331919/9765625000000000 -562004530309099/610351562500000
-938458701903017/976562500000000 -5402576467899531/19531250000000000
-2307057809083471/19531250000000000 969725748379467/976562500000000
10706689444201/30517578125000 457244442497439/488281250000000
-655691153725963/1220703125000000 -4118611863840109/4882812500000000
17977430413599/48828125000000 28373883422/30517578125
-223462382518601/305175781250000 -6650830381697769/9765625000000000
-5951158966155647/19531250000000000 -930125574213027/976562500000000
-976116636436889/1220703125000000 -1466031966167041/2441406250000000
8684766709254271/9765625000000000 -1116418907894057/2441406250000000
7025069492032869/9765625000000000 -1695874226481987/2441406250000000
3635505839079367/4882812500000000 -6519188662456727/9765625000000000
-6652597214987073/9765625000000000 -7149152532697231/9765625000000000
1123394931895601/1220703125000000 955196202622359/2441406250000000
-974048130043421/976562500000000 1120520652144423/15625000000000000
-871490319746187/2441406250000000 -4561126659117351/4882812500000000
-4667648764547199/4882812500000000 -1433496746064413/4882812500000000
-6029319240049577/9765625000000000 -1536421050912711/1953125000000000
-973038935588667/976562500000000 -6630618063365767/78125000000000000
4728726188283933/4882812500000000 -4867864495063853/19531250000000000
464256019330773/488281250000000 6051106030035497/19531250000000000
2324945832576801/2441406250000000 5960356247730581/19531250000000000
43743770426291/61035156250000 6810388013341009/9765625000000000
-2715765149383629/39062500000000000 2435498798616031/2441406250000000
-6587519674818471/78125000000000000 1216355842478151/1220703125000000
5909025929910467/9765625000000000 -1555002819293531/1953125000000000
-4781909170644077/4882812500000000 1975046929939969/9765625000000000
3577036479592677/78125000000000000 4877691738856729/4882812500000000
-961298333953547/976562500000000 1375903009241791/7812500000000000
-4224460627063963/4882812500000000 -15303939342411/30517578125000
-4648086098383789/156250000000000000 -610081443923129/610351562500000
-976143697220123/976562500000000 1143887255758277/39062500000000000
205428375659197/390625000000000 -8306137531180777/9765625000000000
-3254155999966779/9765625000000000 920749153507649/976562500000000
1153790449683957/1220703125000000 -637763527542393/1953125000000000
-3284585821973731/9765625000000000 143698128904529/152587890625000
6064522052989649/19531250000000000 -580183243910873/610351562500000
-8574446204512669/9765625000000000 -4674002987434141/9765625000000000
975105047663781/976562500000000 8533360306922071/156250000000000000
-1683235980785781/1953125000000000 -4953316814552471/9765625000000000
13826259466869/15258789062500 4131109169997493/9765625000000000
4870156645296873/4882812500000000 5621266144677831/78125000000000000
639312624721507/1953125000000000 -4613822055449729/4882812500000000
7451922956364897/9765625000000000 315579926060843/488281250000000
4861133420334281/4882812500000000 -3676866316768209/39062500000000000
-4864492404712031/4882812500000000 -6761236424777179/78125000000000000
-3638918826419781/156250000000000000 -2440744073688551/2441406250000000
4840076943994761/4882812500000000 5156824364612521/39062500000000000
5697629500028909/9765625000000000 3965616273702781/4882812500000000
-4735481632043809/19531250000000000 -4737120303221381/4882812500000000
-1554773191243613/1953125000000000 5910536332294963/9765625000000000
2297144768367113/2441406250000000 -661436202554491/1953125000000000
-2328521402441669/2441406250000000 -5870346120821953/19531250000000000
399831863216397/1953125000000000 -597425445366759/610351562500000
1588288552954183/7812500000000000 4780841311068893/4882812500000000
-5490956901925219/39062500000000000 -2417165419704581/2441406250000000
727474484816497/7812500000000000 2430798823897169/2441406250000000
