10000
-4289820860890361/4882812500000000 1166114798339569/2441406250000000
-1768007899326979/1953125000000000 -4149835338728523/9765625000000000
-97119231190937/97656250000000 1636371376479679/15625000000000000
-826273664120391/976562500000000 2602624388897259/4882812500000000
-3917054486782569/9765625000000000 1118202490245237/1220703125000000
-443652155416839/610351562500000 3353343834111229/4882812500000000
-4553312984509973/9765625000000000 -1727828376960141/1953125000000000
6579378411375107/9765625000000000 -1804148195142173/2441406250000000
2336691740451863/2441406250000000 707344461802809/2441406250000000
6202722741896969/9765625000000000 -7542788756672107/9765625000000000
7432798504460103/9765625000000000 3167054547711511/4882812500000000
37479248369387/48828125000000 782420815754471/1220703125000000
-8849298199342271/9765625000000000 -826010968928201/1953125000000000
8293995632254449/156250000000000000 -4875928611121583/4882812500000000
-4594180526502061/4882812500000000 6615573384148037/19531250000000000
-4483162717128741/9765625000000000 -8675752629736043/9765625000000000
2005487039295483/2441406250000000 -2784590607437223/4882812500000000
2434662082786623/2441406250000000 -5802952753942493/78125000000000000
-4878251797526937/4882812500000000 421982511872017/9765625000000000
60230324575409/97656250000000 -7687035296916089/9765625000000000
8042921851593409/9765625000000000 -692356028917139/1220703125000000
-449319124672089/488281250000000 7645223691217437/19531250000000000
315775974853863/781250000000000 8932359502508041/9765625000000000
-8329178928934353/9765625000000000 -5098255585042887/9765625000000000
-1187491782068343/1220703125000000 4524900335660293/19531250000000000
5345868363816957/9765625000000000 -8172461261906723/9765625000000000
1209975328734161/1220703125000000 645920406730421/4882812500000000
-7977130413868897/19531250000000000 -891396540438973/976562500000000
4361855292421027/4882812500000000 4389112128043633/9765625000000000
-1169958129997947/1220703125000000 5572827641308943/19531250000000000
-131062030274209/488281250000000 -1175907424401377/1220703125000000
8786052388920867/9765625000000000 -4262946757791249/9765625000000000
-2372596698635597/2441406250000000 -4604341486293331/19531250000000000
61015731199663/61035156250000 -3941772111981979/156250000000000000
-565097398446237/610351562500000 -7380421069170643/19531250000000000
-1638474041744887/2441406250000000 -904967857449539/1220703125000000
-95373339902063/390625000000000 -4735039213488059/4882812500000000
-656205252330107/1220703125000000 8234603227645237/9765625000000000
6116736748482017/312500000000000000 4881877048681661/4882812500000000
3526403601709947/78125000000000000 -4877835754812691/4882812500000000
241146452305401/244140625000000 6098987857610929/39062500000000000
-503862369034667/3906250000000000 -605252719032117/610351562500000
-871325813746019/1220703125000000 -6839450016179271/9765625000000000
125193303750583/781250000000000 2409855657300573/2441406250000000
4847870510680033/4882812500000000 291551634292783/2441406250000000
1208738968907701/1220703125000000 5455622220700629/39062500000000000
-7289963441619871/19531250000000000 -2264971576747521/2441406250000000
4828304327331351/4882812500000000 5820434253652749/39062500000000000
396370466579551/488281250000000 5702947740425877/9765625000000000
-2070645148572881/4882812500000000 8844045811470639/9765625000000000
-1438008580699531/1953125000000000 3304191076742083/4882812500000000
5385692781619583/9765625000000000 -509141990043957/610351562500000
-7972684693227819/9765625000000000 -1127895924684469/1953125000000000
4747700109685833/4882812500000000 4562808921960903/19531250000000000
501055119964529/9765625000000000 -2438190612516051/2441406250000000
1029990401176719/2441406250000000 4427000904008439/4882812500000000
7317101124890697/19531250000000000 4527207732771267/4882812500000000
-1077085360409881/1953125000000000 4073223839920687/4882812500000000
4857366561476977/4882812500000000 -995686692894069/9765625000000000
2422487754591319/2441406250000000 -242675165792197/1953125000000000
1186103927664441/1220703125000000 -4617146260832621/19531250000000000
5506365656643583/9765625000000000 8065194907499823/9765625000000000
1059074172570789/1953125000000000 -4102635709682937/4882812500000000
-2965744357162661/4882812500000000 -1551578206504027/1953125000000000
-61034744103627/61035156250000 -2296836033058773/625000000000000000
-172288707268743/195312500000000 -2299942119368901/4882812500000000
-567073890019619/610351562500000 -3611757975650827/9765625000000000
-1208477071774293/1220703125000000 -5514713886842203/39062500000000000
3816533460327179/9765625000000000 -1123620709934713/1220703125000000
1299682004769077/19531250000000000 4871989796588373/4882812500000000
-35828911077249/48828125000000 3317340684997863/4882812500000000
4755783068065149/156250000000000000 -2440275114335451/2441406250000000
3807610250868297/9765625000000000 -1798549813801193/1953125000000000
79796449750891/390625000000000 477984729803411/488281250000000
-478049928709743/610351562500000 -1214303218306549/1953125000000000
-1361233984372931/4882812500000000 468923234122009/488281250000000
4704763096834613/4882812500000000 1306545870920511/4882812500000000
-5757952648902509/39062500000000000 4829474750721793/4882812500000000
8466598489447507/9765625000000000 -4866635558484957/9765625000000000
-1383416424804937/31250000000000000 -304876596937823/305175781250000
-7161673336976443/9765625000000000 10622586249919/15625000000000
7374098683089331/9765625000000000 6402351150373213/9765625000000000
18723767718853/39062500000000 -8570660084922129/9765625000000000
-7472283412918179/19531250000000000 1127834462517397/1220703125000000
271493671893311/1953125000000000 4835408754533379/4882812500000000
-8958187230313097/9765625000000000 -3888227512283761/9765625000000000
7321262957834297/39062500000000000 149883887297843/152587890625000
-2834077126069583/312500000000000000 -4882611696042091/4882812500000000
-5550165164314221/78125000000000000 4870475180411379/4882812500000000
-6490793987318313/9765625000000000 1459274135381251/1953125000000000
-7786283491317073/9765625000000000 -5894168392018351/9765625000000000
-1758269788287019/15625000000000000 -4851798880630323/4882812500000000
6770082399910961/9765625000000000 1759499501616881/2441406250000000
-2409505440558029/2441406250000000 3147041881745539/19531250000000000
-1123848490900893/1220703125000000 7624477447959639/19531250000000000
4870344420918083/4882812500000000 -69743281192773/976562500000000
2478318838589949/4882812500000000 4207112269056581/4882812500000000
1318602577464937/9765625000000000 4838096704369597/4882812500000000
-7634928390411639/9765625000000000 -1217789803109081/1953125000000000
7427721431390397/19531250000000000 -564491856067531/610351562500000
-4871721732640109/4882812500000000 5262644685787299/78125000000000000
487891135482801/488281250000000 6244667127384801/156250000000000000
5720995818578663/19531250000000000 -2334322484035469/2441406250000000
6552496119073339/9765625000000000 -7241010029695707/9765625000000000
729101653470463/1220703125000000 -3916175477766853/4882812500000000
1712769634241529/15625000000000000 2426694022011291/2441406250000000
2437495302039011/2441406250000000 -8840605680304011/156250000000000000
1180156326263677/1220703125000000 4992081152278509/19531250000000000
6402515677193067/19531250000000000 -922601646928127/976562500000000
-2427925149459487/2441406250000000 1639748771843533/15625000000000000
8451260815433347/9765625000000000 2446611037238341/4882812500000000
-2864021433631723/19531250000000000 -483003045920907/488281250000000
-10072842790751/15258789062500 7335429785066057/9765625000000000
-961087606331433/976562500000000 -6926462804331409/39062500000000000
-2787401569277661/39062500000000000 4870365262774171/4882812500000000
1675071268176881/1953125000000000 2511017612633989/4882812500000000
-4746368259270121/4882812500000000 -286557832028433/1220703125000000
1640560421872699/3906250000000000 1107826849549381/1220703125000000
8256821351520261/9765625000000000 5214626814039921/9765625000000000
549011855690829/610351562500000 8533567392882901/19531250000000000
4617707488621489/4882812500000000 -1587020938641099/4882812500000000
-1075101862224399/1953125000000000 -203824880851593/244140625000000
2405313822048287/2441406250000000 -6691939413999949/39062500000000000
8169708850569061/9765625000000000 334379608248377/610351562500000
-1641029165842403/15625000000000000 -2427904029303701/2441406250000000
600386377097207/976562500000000 7702016064656969/9765625000000000
-1220633893072303/1220703125000000 -1331272733201919/125000000000000000
3569883464076173/39062500000000000 -4862379237418967/4882812500000000
-122018218130869/152587890625000 -183244304790677/305175781250000
-706790852491099/1953125000000000 4551884195349703/4882812500000000
-4909656268561201/9765625000000000 -8441724170168243/9765625000000000
2442502257343459/4882812500000000 -2114003348686347/2441406250000000
-4276524607188013/4882812500000000 -1178260921259767/2441406250000000
-4097899817903561/4882812500000000 -2655009414782217/4882812500000000
3937033099288001/4882812500000000 722046929104463/1220703125000000
652147085526727/9765625000000000 -60898909517723/61035156250000
4338539025868691/4882812500000000 -4480596849157753/9765625000000000
665949120865017/1220703125000000 8184386648946157/9765625000000000
-7724160803156893/39062500000000000 -4786400405930351/4882812500000000
4350560466448229/9765625000000000 4371500179240611/4882812500000000
1707654714482869/1953125000000000 -1184939767541893/2441406250000000
2312741442970733/2441406250000000 -1251371339168381/3906250000000000
-412057786791759/488281250000000 -654918694599947/1220703125000000
5330186080523967/9765625000000000 2045674521820577/2441406250000000
1325753965342803/1953125000000000 -7171251092039021/9765625000000000
8897146380159449/9765625000000000 201297155535297/488281250000000
-3788690154486769/4882812500000000 1232083427269519/1953125000000000
6523390606996989/9765625000000000 1453448404714367/1953125000000000
895105246662163/976562500000000 -3904624358425767/9765625000000000
-6132533188905833/78125000000000000 -2433873035075203/2441406250000000
-911809537716483/3906250000000000 2373962966801673/2441406250000000
2131814192314473/2441406250000000 4759550780459271/9765625000000000
-1309761102269137/9765625000000000 4838697073996463/4882812500000000
-7390683927343553/19531250000000000 1129932792609749/1220703125000000
-810671937788377/976562500000000 -5445046608512069/9765625000000000
-1403580514354029/4882812500000000 935346345475983/976562500000000
4089743066207999/4882812500000000 83361151647889/152587890625000
4207129362306881/4882812500000000 -4956579642847091/9765625000000000
-1209267791890923/1220703125000000 2667134582521911/19531250000000000
-1548685399560187/2441406250000000 1509868976721499/1953125000000000
-507320453100327/976562500000000 8344460882959/9765625000000
933383805209489/976562500000000 -5743482865958763/19531250000000000
-4389804804340331/4882812500000000 -8552400074783031/19531250000000000
-7915161950256077/9765625000000000 -57199338232049/97656250000000
