10000
-3647111098164103/78125000000000000 38105383049279/38146972656250
-7710016592594281/9765625000000000 2996793110249099/4882812500000000
2137054781970303/2441406250000000 -4721798532588061/9765625000000000
6412768939161173/9765625000000000 3682520406377767/4882812500000000
-8154544517799817/9765625000000000 -1074631757354043/1953125000000000
-8299195942520017/78125000000000000 2427591835710497/2441406250000000
7696883317183229/9765625000000000 -6010442483069903/9765625000000000
2338428334531111/2441406250000000 5612656564878297/19531250000000000
6354941603675927/9765625000000000 -7414994865439479/9765625000000000
-8073964262205489/78125000000000000 -75885420949903/76293945312500
-268718795839079/488281250000000 8153742401237799/9765625000000000
930710271436433/1953125000000000 8585562963876803/9765625000000000
-8544446422630449/9765625000000000 4728622100720539/9765625000000000
-5087710563089277/9765625000000000 4167812161879863/4882812500000000
-1159873612494499/1220703125000000 -1217722243214337/3906250000000000
-237449313389077/390625000000000 -7754261497559579/9765625000000000
-4706858503821171/9765625000000000 1711290912330587/1953125000000000
7833181438670081/19531250000000000 -8945822979348721/9765625000000000
787601670180939/156250000000000000 30517190424793/30517578125000
-5217662218887397/19531250000000000 -4705354181223337/4882812500000000
-5543268690859531/19531250000000000 4682026129141611/4882812500000000
548855637999731/1953125000000000 -4686052946151023/4882812500000000
1199783536196247/1220703125000000 -3600376359249377/19531250000000000
-5283625322832179/9765625000000000 -513302478018229/610351562500000
-4536152225400181/4882812500000000 -7227924624015643/19531250000000000
-14353003938207/19073486328125 100491323775613/152587890625000
-4770732804200633/19531250000000000 -29593182209501/30517578125000
3869725826631093/4882812500000000 -2977764251390723/4882812500000000
-1720202263937303/2441406250000000 6929783429440247/9765625000000000
-8363532876722241/9765625000000000 5041701048318037/9765625000000000
5661842095721951/156250000000000000 4879605801437747/4882812500000000
4577019678691397/19531250000000000 -4746845119546321/4882812500000000
4373406291727877/19531250000000000 4758827612776433/4882812500000000
-182849232627969/244140625000000 3235478505739359/4882812500000000
-4721586046575481/4882812500000000 4977522459923161/19531250000000000
-2399485846859309/2441406250000000 -1801919635326401/9765625000000000
3804312094878067/4882812500000000 -3060893234812463/4882812500000000
-1401004914851661/1953125000000000 3402097233864071/4882812500000000
-3502579388822547/4882812500000000 6804056300517133/9765625000000000
1311611309622353/2441406250000000 4118320167257421/4882812500000000
-975506390075273/976562500000000 113512095406153/2441406250000000
2344830193515721/2441406250000000 42492455263961/152587890625000
-841904438591351/976562500000000 -4948446551054503/9765625000000000
599970518295217/610351562500000 -1434765641702163/7812500000000000
4616117092983193/4882812500000000 -1273312755051081/3906250000000000
7966542194003531/19531250000000000 111454154678347/122070312500000
555263974894801/610351562500000 8108761359353373/19531250000000000
67698470783129/76293945312500 -9006264630185057/19531250000000000
3856257895639881/9765625000000000 -5607497307001/6103515625000
-8871753287636427/9765625000000000 -4081595918747621/9765625000000000
4871458732231571/4882812500000000 5324605052225203/78125000000000000
957976455993557/976562500000000 237023951084967/1220703125000000
1606396071456649/2441406250000000 7353862809868247/9765625000000000
-4346776374674339/4882812500000000 -8897094409955881/19531250000000000
2372761639006261/2441406250000000 4598898525512443/19531250000000000
-2008691316539579/2441406250000000 5550673721122589/9765625000000000
305104702970619/305175781250000 -1686060520677017/78125000000000000
1602844693180469/9765625000000000 -150518570193799/152587890625000
722769133563347/1953125000000000 4536175457635739/4882812500000000
-1083667172619383/1220703125000000 -8991111391991579/19531250000000000
-4869432363600997/4882812500000000 5779663469155741/78125000000000000
-474406966210923/610351562500000 -768028802211843/1220703125000000
-526835350325621/610351562500000 -4930844464625581/9765625000000000
-7436455609684833/156250000000000000 -152414977426933/152587890625000
-362209920636083/976562500000000 906905888060637/976562500000000
-4676450418306589/4882812500000000 -702258747769719/2441406250000000
4070198049410443/4882812500000000 1078913953842969/1953125000000000
194869731576337/195312500000000 -5257533590821751/78125000000000000
4630540926902603/9765625000000000 2149498813167051/2441406250000000
8725773280183377/9765625000000000 -877001990954703/1953125000000000
-231243502253231/244140625000000 195753151970961/610351562500000
6250098267534713/9765625000000000 7503579364995387/9765625000000000
-6549501443978681/156250000000000000 -1219630254300173/1220703125000000
2275289955788883/2441406250000000 1770333408853017/4882812500000000
-4845262170393231/4882812500000000 -4835154005820461/39062500000000000
-8258701760676823/9765625000000000 162864005974941/305175781250000
4597439198441341/4882812500000000 -1644813280220977/4882812500000000
-472456017296233/488281250000000 -986432467337333/3906250000000000
-2423527933159573/2441406250000000 -943738728504743/7812500000000000
-8749673636344863/9765625000000000 -4337123804790067/9765625000000000
-4749967357111367/4882812500000000 2262448246066817/9765625000000000
-248643794034351/390625000000000 941471557969159/1220703125000000
-8014294776675667/19531250000000000 278300859866273/305175781250000
-61185232321053/610351562500000 2429108139847249/2441406250000000
-4833468155161449/4882812500000000 -5539348716642757/39062500000000000
-8725547650830581/78125000000000000 -2426131429674771/2441406250000000
-276406235325591/1220703125000000 -297249444118267/305175781250000
8770118612623783/9765625000000000 536953954629941/1220703125000000
-7386635717085341/9765625000000000 6387882624446393/9765625000000000
-2237577358112931/2441406250000000 3906327265346657/9765625000000000
163108587593333/1220703125000000 4839027518893561/4882812500000000
-4416021943914337/4882812500000000 2083412609403929/4882812500000000
-614960493990503/2441406250000000 945074648342237/976562500000000
-8948949541367579/9765625000000000 1563776646285881/3906250000000000
3522701280529379/4882812500000000 1690594096635331/2441406250000000
-168472366496891/610351562500000 -4693117286056277/4882812500000000
-4328085970392641/4882812500000000 -565106723496027/1220703125000000
4858063335142751/4882812500000000 -157119198987103/1562500000000000
8866729893035599/19531250000000000 -870130489591143/976562500000000
-8346043172048453/9765625000000000 1014120210052603/1953125000000000
-359770588151641/610351562500000 -7888732683979519/9765625000000000
-2437309170482337/2441406250000000 2262090220475659/39062500000000000
341439768290851/1953125000000000 -2403810825496183/2441406250000000
1146949812574373/2441406250000000 1077609693369389/1220703125000000
4882356789528417/4882812500000000 -8538751252659021/625000000000000000
7705551858460879/9765625000000000 5999325145147169/9765625000000000
4386807070800703/156250000000000000 -2440443856500163/2441406250000000
-5457526959287779/9765625000000000 -4049161367779509/4882812500000000
301231263755217/305175781250000 6260211874669229/39062500000000000
109520754108567/390625000000000 -1171742055144329/1220703125000000
303693413823783/305175781250000 7690948405632527/78125000000000000
2304206186707389/2441406250000000 -6455253124968931/19531250000000000
-1894724947107647/4882812500000000 2250104180086123/2441406250000000
-1292820821375603/3906250000000000 4607636898793287/4882812500000000
4686982566077319/4882812500000000 1095168249486741/3906250000000000
-2359554906855913/19531250000000000 -4847049535568211/4882812500000000
7655127277948489/19531250000000000 -4492137248299167/4882812500000000
7512108145865421/39062500000000000 -958334211488489/976562500000000
3595972549265367/4882812500000000 -6606311931807697/9765625000000000
-1764078783494027/2441406250000000 1350197739157413/1953125000000000
2002122329429547/2441406250000000 -5588517736271279/9765625000000000
-2910940148289013/9765625000000000 4660843783417981/4882812500000000
-35110669250311/48828125000000 -84831697194021/122070312500000
8420122231798737/19531250000000000 1762303232034909/1953125000000000
601514414618307/610351562500000 -827891349493133/4882812500000000
-4809641714313841/4882812500000000 6737142373860147/39062500000000000
-1536961987867293/15625000000000000 -4859132558741627/4882812500000000
-4042054063010193/4882812500000000 -5478560709478007/9765625000000000
1947400533837543/39062500000000000 4876740934993769/4882812500000000
6809606492013361/9765625000000000 -6999763643477861/9765625000000000
-4875409934761219/4882812500000000 -8600554590511461/156250000000000000
-4587924217968767/4882812500000000 835585016669747/2441406250000000
-2293874081399567/2441406250000000 -6686613139567057/19531250000000000
5844878881173231/19531250000000000 -36398784473943/38146972656250
-2295509286687179/2441406250000000 -1662650404952263/4882812500000000
-2514214637112627/9765625000000000 -4718213549616889/4882812500000000
8278541089183873/9765625000000000 -5180076165011407/9765625000000000
-5911675323069249/9765625000000000 1554599968033437/1953125000000000
4649789931022567/9765625000000000 -8587600668288329/9765625000000000
5843313679975093/2500000000000000000 4882799162358829/4882812500000000
967339270515783/976562500000000 133899410470109/976562500000000
1334059488832533/4882812500000000 587129446843019/610351562500000
-3586615636229349/78125000000000000 -975532852252901/976562500000000
-8623446643750193/9765625000000000 4582968429197231/9765625000000000
-136551724068641/1562500000000000 -486413038686753/488281250000000
-5989339209292531/9765625000000000 1928329060946551/2441406250000000
-4644218964278669/4882812500000000 -3015352796599843/9765625000000000
5105986277565809/19531250000000000 -1178251204606007/1220703125000000
4202068130096831/4882812500000000 4973723490577567/9765625000000000
-6146798383490949/9765625000000000 379421603474743/488281250000000
-4788221562229387/4882812500000000 -7651581509341729/39062500000000000
-519683882044729/976562500000000 1653605731907301/1953125000000000
-7864279503797267/19531250000000000 -8938999307090451/9765625000000000
8994133162337491/9765625000000000 7608679333173663/19531250000000000
9002728990082707/9765625000000000 -1513581309173677/3906250000000000
-6514586686331609/9765625000000000 -1818783796024419/2441406250000000
-1080025377361131/1953125000000000 -8136710714227443/9765625000000000
230102238839323/244140625000000 3263765789764157/9765625000000000
3759313038847543/9765625000000000 70414421406261/76293945312500
2264557504937831/4882812500000000 2162963084346679/2441406250000000
484792841913749/2441406250000000 -2392789246458671/2441406250000000
-7310650219399873/9765625000000000 404669159865373/610351562500000
-3860414184025723/4882812500000000 -1494913060844113/2441406250000000
-8029839994510037/9765625000000000 -1389449110780781/2441406250000000
