10000
-982349043496583/1953125000000000 4220254452019413/4882812500000000
1295219060195489/7812500000000000 300952578629761/305175781250000
-7177377250493491/9765625000000000 3311068084648951/4882812500000000
102942565653583/305175781250000 2298313616729701/2441406250000000
-4771345882000869/4882812500000000 -129670037045331/610351562500000
271706282660119/390625000000000 3508106384415679/4882812500000000
2644780628417397/9765625000000000 940066843730663/976562500000000
-3213921850676537/4882812500000000 -3675943994119083/4882812500000000
1114406655073269/3906250000000000 -93597832739427/97656250000000
-4192852987424379/4882812500000000 -5004734452896661/9765625000000000
5389408036046197/156250000000000000 -2439953531843169/2441406250000000
2376695669417561/2441406250000000 139593645206111/610351562500000
-418591331242227/610351562500000 1776785084381571/2441406250000000
-5186688397419971/19531250000000000 -4707493959306859/4882812500000000
3499902181354761/4882812500000000 680956463545341/976562500000000
-8731697514831511/9765625000000000 -8746402723430977/19531250000000000
5903687871343763/9765625000000000 -1555813628406353/1953125000000000
-8067692761768797/39062500000000000 -4777537349003183/4882812500000000
639888248582229/976562500000000 -7377108822110579/9765625000000000
-474264740339459/2441406250000000 2394898209446449/2441406250000000
-2906102938112469/9765625000000000 291349897959037/305175781250000
-1177000963190917/1220703125000000 -1035855629328709/3906250000000000
-2431064624272573/2441406250000000 718321742905669/7812500000000000
-1692878734351781/1953125000000000 608808665167483/1220703125000000
7211959407637009/156250000000000000 4877608490983171/4882812500000000
-1609223177743229/2441406250000000 1835991623551983/2441406250000000
862621669866549/976562500000000 -572219050990987/1220703125000000
-5685918006435787/9765625000000000 31014190395209/38146972656250
-8347774199052919/9765625000000000 2533875369974389/4882812500000000
4599732977103631/4882812500000000 204798469900199/610351562500000
8895806449250283/39062500000000000 2377255124964469/2441406250000000
8971873130626541/9765625000000000 -3856543033413023/9765625000000000
5577725358974553/9765625000000000 8016009696880187/9765625000000000
797548522886043/976562500000000 2817759171968663/4882812500000000
755540712118117/9765625000000000 -4868177016937579/4882812500000000
-916174444722397/976562500000000 -3380809122737597/9765625000000000
-851926219498679/976562500000000 -4773845755121739/9765625000000000
-862311091249531/1953125000000000 -8762301135451011/9765625000000000
-8793242085049871/9765625000000000 -8496193329799603/19531250000000000
-3840762853547851/4882812500000000 -6030057582797437/9765625000000000
8959680094144819/9765625000000000 -971196563884279/2441406250000000
3269452777049949/4882812500000000 -7253285172608789/9765625000000000
-1628553944705027/2441406250000000 -1455093459920649/1953125000000000
-6929950356486359/9765625000000000 3440320468257993/4882812500000000
-3615963736159311/9765625000000000 566969182843789/610351562500000
175003293365419/390625000000000 8730755191285613/9765625000000000
-4842348700454397/4882812500000000 5018474498818059/39062500000000000
241115623913857/781250000000000 -4644447366902861/4882812500000000
-7033257154681701/9765625000000000 27100029649207/39062500000000
-2320514601597457/2441406250000000 -6069867669395409/19531250000000000
-6740306631135703/9765625000000000 7066519522289107/9765625000000000
592546411947453/610351562500000 4683140638846561/19531250000000000
249530664544533/488281250000000 2098529405044913/2441406250000000
3475822047810613/4882812500000000 -3429361311105887/4882812500000000
119222294637141/122070312500000 -83886744544633/390625000000000
-8716563619162253/39062500000000000 -1189923688189273/1220703125000000
-432651596361497/1220703125000000 -114145902929129/122070312500000
-3993977306827261/9765625000000000 8911541780925109/9765625000000000
-174426840962091/195312500000000 -2196908311729721/4882812500000000
2439527620749743/2441406250000000 6128468748872877/156250000000000000
-6915775372973441/9765625000000000 1378977630437841/1953125000000000
-610258862164899/610351562500000 -2723134890922099/156250000000000000
4173837027750987/39062500000000000 4854859020088429/4882812500000000
-4521638772685927/4882812500000000 -7371991014101467/19531250000000000
-968095336952589/976562500000000 320797200121269/2441406250000000
-6336505350014033/9765625000000000 -7430755788603777/9765625000000000
582877082415747/610351562500000 -579397417323159/1953125000000000
4529377442790517/9765625000000000 2162928738154667/2441406250000000
-3444215139424401/39062500000000000 243189763893613/244140625000000
301101161079481/305175781250000 636193255711697/3906250000000000
4667692720766731/4882812500000000 -5733414444684807/19531250000000000
80579236305751/1220703125000000 1218040683253703/1220703125000000
1474362045800657/7812500000000000 2397537245700623/2441406250000000
-2498529576314257/9765625000000000 -295018507094437/305175781250000
-3676945152494609/4882812500000000 257022112738373/390625000000000
-4878830979179311/4882812500000000 -3154321449957731/78125000000000000
4989904755405219/9765625000000000 1678907766050409/1953125000000000
-301820789390927/305175781250000 2888143901025159/19531250000000000
1784207327000441/2441406250000000 6665815709204093/9765625000000000
-439334141402717/488281250000000 -8523294320812813/19531250000000000
4583577017146161/4882812500000000 -1346445308339437/3906250000000000
2175566874226511/2441406250000000 8862950310797781/19531250000000000
6205284174071951/156250000000000000 2439480212685829/2441406250000000
4559425004556177/4882812500000000 -3494854239011497/9765625000000000
-1139010160467431/2441406250000000 -8637703705861663/9765625000000000
3870095757141131/39062500000000000 -7591858089119/7629394531250
-1720321537916793/2441406250000000 86616370908141/122070312500000
6366251805961063/9765625000000000 7405286597000991/9765625000000000
927260552581253/1220703125000000 6351334912342003/9765625000000000
178278165093541/305175781250000 -1981500898812663/2441406250000000
-1035364860680773/4882812500000000 2385889640963289/2441406250000000
2277523680890493/2441406250000000 3517613646828387/9765625000000000
-5140306288985867/39062500000000000 -968070296228989/976562500000000
1736431103050563/1953125000000000 -55884377358511/122070312500000
599387363243321/1220703125000000 1063414739492069/1220703125000000
1573977841742313/2441406250000000 -3732590645245349/4882812500000000
-964554908184133/62500000000000000 2441115493257907/2441406250000000
1001593769041309/1220703125000000 2791203442825021/4882812500000000
57931773986533/61035156250000 -1537165935058771/4882812500000000
-6878762178777677/9765625000000000 6931815240501061/9765625000000000
-4876681780643009/39062500000000000 4844611828265283/4882812500000000
-1199743156487553/1220703125000000 -7207638816863249/39062500000000000
4941412468143177/9765625000000000 8423174844457649/9765625000000000
121486597519659/122070312500000 476936586047307/4882812500000000
7736706423537709/9765625000000000 2979547170150833/4882812500000000
-5843180007325117/39062500000000000 -4827875039892027/4882812500000000
2426491494869867/2441406250000000 8622411897606067/78125000000000000
6657769814974583/9765625000000000 11163024546247/15258789062500
109944570754097/195312500000000 -8071425527431223/9765625000000000
2400053616160053/2441406250000000 -1789780398132087/9765625000000000
1278721800681271/7812500000000000 -4816963303916109/4882812500000000
1840834452342403/4882812500000000 -4522519920268511/4882812500000000
-8289892116399369/19531250000000000 -1768466610544173/1953125000000000
1190979928616149/1220703125000000 8567573712240577/39062500000000000
-5483595489066751/19531250000000000 292900995112991/305175781250000
-209841329450741/244140625000000 623924298888419/1220703125000000
-8644376740848609/9765625000000000 -2271683428808941/4882812500000000
-6597288233862411/19531250000000000 -45958236103679/48828125000000
319812922697311/1220703125000000 2356128870720419/2441406250000000
-964902844040123/1220703125000000 2990862406592581/4882812500000000
-1112436816396407/1953125000000000 -8026801347907563/9765625000000000
-3910197507282281/19531250000000000 4783958102453863/4882812500000000
-6529707912472463/9765625000000000 -1815391593748087/2441406250000000
-972353583722339/976562500000000 -7245555715255821/78125000000000000
-8879127945190529/19531250000000000 8698143674017989/9765625000000000
4196187747555999/4882812500000000 998708469768203/1953125000000000
1916766537913837/2441406250000000 -6048431884940581/9765625000000000
3980944820993079/9765625000000000 -1783474249579549/1953125000000000
754216242291097/1953125000000000 563008028005431/610351562500000
6945786354783649/9765625000000000 3432327328298041/4882812500000000
-4794773490261117/78125000000000000 -4873607883033549/4882812500000000
347807770949479/488281250000000 -6854147169961183/9765625000000000
820198305478601/1953125000000000 -8862804304105771/9765625000000000
1563754059551411/4882812500000000 -2312819229392601/2441406250000000
-4278852567208917/4882812500000000 1176146102557619/2441406250000000
4854143130802777/4882812500000000 8453579609498797/78125000000000000
2060199196226217/2441406250000000 1047982824105941/1953125000000000
-6458929546120079/78125000000000000 -2433048389759719/2441406250000000
2292294298955817/9765625000000000 -4746388587326149/4882812500000000
-2436077049759169/2441406250000000 -40305927895073/610351562500000
-668294226331081/4882812500000000 4836862695715973/4882812500000000
-4772451473842901/4882812500000000 4129048006445993/19531250000000000
4987480780588227/9765625000000000 8395979222454523/9765625000000000
-4644363300477989/4882812500000000 1205785372166559/3906250000000000
-625471737229753/1220703125000000 8386279176126911/9765625000000000
671366710934241/976562500000000 3545916862588537/4882812500000000
-1979982371805189/2441406250000000 142833269404567/244140625000000
-98736964895883/152587890625000 -1489101417936119/1953125000000000
26603972001531/97656250000000 4698130436089513/4882812500000000
4392435204380519/4882812500000000 426538199249489/976562500000000
7632421040082213/19531250000000000 4494551393280329/4882812500000000
59249641818457/244140625000000 236841982595517/244140625000000
-4568502208990251/4882812500000000 689422422218187/1953125000000000
-195251148313107/195312500000000 7832116634569149/312500000000000000
-1806303247618179/4882812500000000 -14176319413283/15258789062500
1051317058170093/1953125000000000 -4115086351482783/4882812500000000
4726856345593371/4882812500000000 4896834893324353/19531250000000000
-490256127679329/610351562500000 -5817005890875441/9765625000000000
376941511389051/610351562500000 1920183853022119/2441406250000000
-2372742242964997/2441406250000000 -919907788058429/3906250000000000
4563701645369547/9765625000000000 2158414622655311/2441406250000000
-66323022388629/76293945312500 -4826843837716197/9765625000000000
120528363666699/610351562500000 598332636079647/610351562500000
-2435735712473623/2441406250000000 41575245428977/610351562500000
