10000
-7104190837094569/9765625000000000 3350294919509571/4882812500000000
1241381518078909/3906250000000000 -578710872670687/610351562500000
-950166178893813/1220703125000000 6130841909538213/9765625000000000
-950548053773287/1953125000000000 1066381817594257/1220703125000000
-6187329133322491/9765625000000000 -7555421221650303/9765625000000000
161003839593801/244140625000000 -1835276775079013/2441406250000000
-485716508064727/488281250000000 -1599376805024317/15625000000000000
-8593076251268969/9765625000000000 -579957867280329/1220703125000000
6962342988901393/19531250000000000 -2281020559240547/2441406250000000
-4737474878381661/4882812500000000 295612678058101/1220703125000000
-3334264495711653/19531250000000000 4811135565248193/4882812500000000
4578625537761953/4882812500000000 1357184401940503/3906250000000000
-4357698405179189/4882812500000000 -176223903389387/390625000000000
-1202797541081/1220703125000 3333003721253841/19531250000000000
-2362730128474567/9765625000000000 4737745718710101/4882812500000000
4882405616737689/4882812500000000 -8068370934288289/625000000000000000
4832325356061263/4882812500000000 5602796806302431/39062500000000000
-2173398641712803/2441406250000000 4448465482370307/9765625000000000
-971734555268617/976562500000000 1551774870529633/15625000000000000
-2320899335124851/2441406250000000 -3030223104013529/9765625000000000
-3271058163503271/4882812500000000 -906298667697867/1220703125000000
-2365091313028431/2441406250000000 969034235698553/3906250000000000
-159624341545183/305175781250000 -832321950311069/976562500000000
1242929306645371/15625000000000000 2433669625315373/2441406250000000
-828515803588297/3906250000000000 -298232408931299/305175781250000
1934416975242973/2441406250000000 -5957845843498657/9765625000000000
-4878694398034487/4882812500000000 -6415890731691023/156250000000000000
961813410391611/976562500000000 6763345917175409/39062500000000000
-3203649494154059/39062500000000000 -4866363401209827/4882812500000000
911080570974471/3906250000000000 -2374072290496861/2441406250000000
-4862542967083979/4882812500000000 1422232803377931/15625000000000000
232636940344097/305175781250000 1264098207002259/1953125000000000
238151647234729/390625000000000 309631528666551/390625000000000
-1636647630440611/78125000000000000 4881740936232821/4882812500000000
-192771287574759/195312500000000 -6280774929957497/39062500000000000
-4712757521648313/4882812500000000 -2554818547218959/9765625000000000
4681188243852647/39062500000000000 -4847624068286597/4882812500000000
6152043489323733/9765625000000000 1516836082720799/1953125000000000
-4569684036853451/4882812500000000 6881680856863971/19531250000000000
-6137084020440831/9765625000000000 379814531602843/488281250000000
-8417141199408133/9765625000000000 198067324593841/390625000000000
-6100256502509729/9765625000000000 -3812948407866699/4882812500000000
-991480287028687/1953125000000000 -105172182226533/122070312500000
-4860468019194737/4882812500000000 3732739858421959/39062500000000000
2588412331953069/19531250000000000 2419871665509523/2441406250000000
-8552339326882431/9765625000000000 4714331731909113/9765625000000000
1220259994410093/1220703125000000 4209751341435387/156250000000000000
4627994720760903/4882812500000000 389191692386723/1220703125000000
944925428363873/976562500000000 -493113582200293/1953125000000000
-4049128025452901/4882812500000000 -545762591009979/976562500000000
-7226745884018063/9765625000000000 -6568224689248457/9765625000000000
-1313372806223971/1953125000000000 -7227982321326561/9765625000000000
18141034292669/19073486328125 -6032112349800327/19531250000000000
7359236167934517/9765625000000000 -3209714732853587/4882812500000000
8019786092216069/9765625000000000 -1393073550546657/2441406250000000
-4101744167226933/4882812500000000 -1324533191050349/2441406250000000
-8559424503740659/9765625000000000 -4701455498607741/9765625000000000
-4563263637055477/9765625000000000 -2158472501263223/2441406250000000
-4865052027521463/4882812500000000 6657359085582021/78125000000000000
7726958198915463/19531250000000000 896888849795103/976562500000000
3251571294833581/4882812500000000 364268335499677/488281250000000
-1261389441524199/2441406250000000 -8361206759170911/9765625000000000
1694170524805941/1953125000000000 -485922704373793/976562500000000
-8357848278594859/9765625000000000 -1010223812679427/1953125000000000
8373787056843519/39062500000000000 -298081286571861/305175781250000
-1519058054804811/1953125000000000 1227664405184749/1953125000000000
-4516516398789069/4882812500000000 1855515435027601/4882812500000000
-4310512559075671/4882812500000000 -573440242538791/1220703125000000
-3767841546805471/9765625000000000 -2252370996844097/2441406250000000
-975348200765969/976562500000000 7789558005575549/156250000000000000
-3969547237366039/4882812500000000 -2843334774604619/4882812500000000
-674371321374731/3906250000000000 -2404748913560099/2441406250000000
-2768240073441/3906250000000 1722511334130817/2441406250000000
-897702616946773/976562500000000 -7689065689228189/19531250000000000
-3781599946153601/9765625000000000 9003717759230133/9765625000000000
-6044667091261393/39062500000000000 -4823997476817433/4882812500000000
82104298727479/122070312500000 3613318767962007/4882812500000000
-4738411555309029/4882812500000000 4714766323236169/19531250000000000
-62107039129059/122070312500000 -4203594059272459/4882812500000000
-1689503676508713/39062500000000000 4878243285844979/4882812500000000
897930361560709/976562500000000 -3839210624512601/9765625000000000
4205792331164723/4882812500000000 992223263365439/1953125000000000
-6327855074557217/9765625000000000 7438123539981403/9765625000000000
-8538395543018269/9765625000000000 -4739539343817157/9765625000000000
1547463669479049/4882812500000000 -2315556849971443/2441406250000000
1794221116471479/1953125000000000 -1543331268176523/3906250000000000
902893136366929/976562500000000 1860499265706253/4882812500000000
6881576958673559/19531250000000000 -4569693815812179/4882812500000000
-4864651481178431/4882812500000000 42074205497519/488281250000000
1154375570486543/1953125000000000 3938681813031541/4882812500000000
-3365758318184217/19531250000000000 -4809764790936207/4882812500000000
-2333148813626111/2441406250000000 -5751555426569801/19531250000000000
-5536880007389673/19531250000000000 1170624643530159/1220703125000000
-1791481003809981/7812500000000000 -4752702852020593/4882812500000000
-228505205973789/244140625000000 -1719304000840677/4882812500000000
3959518964766593/4882812500000000 285728323373969/488281250000000
7919573358217761/9765625000000000 571382441666109/976562500000000
-9002951410751469/39062500000000000 19005431935013/19531250000000
4102214848170743/19531250000000000 119347437901573/122070312500000
-8877139014855061/19531250000000000 -86986511809797/97656250000000
8148015015526997/9765625000000000 5383055168523873/9765625000000000
-8655467445199003/9765625000000000 -904440488826661/1953125000000000
-4880469663875197/4882812500000000 4839704601913111/156250000000000000
3872852025467541/4882812500000000 -5947394420748707/9765625000000000
-826747781180997/3906250000000000 -1193049416837721/1220703125000000
4882631282639479/4882812500000000 1346157486076669/156250000000000000
4879421808141789/4882812500000000 -727744223051633/19531250000000000
8785561756268819/9765625000000000 -1705583126905833/3906250000000000
7723137672286301/9765625000000000 5976669317900827/9765625000000000
2129728318298551/2441406250000000 4774468377151597/9765625000000000
-7341273936916969/9765625000000000 -6439963402362519/9765625000000000
7120476052187527/9765625000000000 -1670820390385531/2441406250000000
8131867190229667/9765625000000000 -1351854458722611/2441406250000000
6438919215165473/9765625000000000 146843795893729/195312500000000
-4590262843490373/4882812500000000 1664735696087497/4882812500000000
-6775314435877449/19531250000000000 -4579607248836211/4882812500000000
-149423341310577/305175781250000 8514942200269231/9765625000000000
-1020114890780157/1953125000000000 1040969889400323/1220703125000000
-2898012914112567/4882812500000000 -1964903245696403/2441406250000000
738379923733623/78125000000000000 1220648603291239/1220703125000000
7095867535775133/9765625000000000 -1677350879276559/2441406250000000
238063685475101/305175781250000 -1222013578622259/1953125000000000
4486751322865687/4882812500000000 1541099966007503/3906250000000000
-2841695401902877/4882812500000000 -7941441973082797/9765625000000000
-2905671791369929/4882812500000000 -313931756670709/390625000000000
-4185840884964183/9765625000000000 4411523765276213/4882812500000000
-7319964319799511/9765625000000000 -404010916068717/610351562500000
1777170875430853/1953125000000000 -4050805306187077/9765625000000000
-3597243723934007/4882812500000000 6603543140094913/9765625000000000
4868420006290191/4882812500000000 5994014134324039/78125000000000000
-4657136647189021/4882812500000000 2934577420730457/9765625000000000
965403558379147/976562500000000 -92005192353329/610351562500000
620360280103459/1220703125000000 8410542878096651/9765625000000000
-4875663946221661/4882812500000000 8451816935935199/156250000000000000
974941422854937/976562500000000 562453412101041/9765625000000000
-967050329029023/1220703125000000 -2979744366242511/4882812500000000
-3057534664864197/9765625000000000 4637319091182393/4882812500000000
114527875077867/152587890625000 1290607579102389/1953125000000000
305139097292037/305175781250000 4845237044171293/312500000000000000
4247927744508141/4882812500000000 4815378609245271/9765625000000000
-546237952813447/976562500000000 1619010086827657/1953125000000000
345673209865669/390625000000000 4548208617560679/9765625000000000
-4506373533382487/4882812500000000 1880014757331997/4882812500000000
-334613116928221/610351562500000 2041815238755053/2441406250000000
4562947605481097/4882812500000000 6952832009810767/19531250000000000
-381215829933071/976562500000000 -8990822028127851/9765625000000000
-1159168935987699/1220703125000000 -612286985733269/1953125000000000
8746678889366489/9765625000000000 -8686320290418861/19531250000000000
-2406336298601063/4882812500000000 265543395760461/305175781250000
-664545430121601/1953125000000000 4591484398406397/4882812500000000
8589857463021083/19531250000000000 2192615715758667/2441406250000000
7740642070830063/9765625000000000 1190796237345763/1953125000000000
8850056996912873/9765625000000000 -4128428610502849/9765625000000000
-7766673025599269/19531250000000000 -4480154271031919/4882812500000000
-493342735444699/976562500000000 8427854185913469/9765625000000000
5261264460942653/78125000000000000 -4871727556008119/4882812500000000
-4701564750037357/4882812500000000 -5272034615003839/19531250000000000
-1798496819317593/2441406250000000 3302044014511959/4882812500000000
852620512752433/2441406250000000 22876850173861/24414062500000
2793772310775833/10000000000000000000 4882812309444241/4882812500000000
7767591709371731/9765625000000000 -5918779492186253/9765625000000000
-8900740448341923/9765625000000000 8035981859580079/19531250000000000
2706474482888121/4882812500000000 406409323018453/488281250000000
4592981086339597/4882812500000000 6628885457671429/19531250000000000
