10000
-7717947767743659/19531250000000000 8970827843862581/9765625000000000
-955969546117483/976562500000000 -3989814196284519/19531250000000000
-1162102384157819/1220703125000000 1494706221941841/4882812500000000
1048265520867611/3906250000000000 -2351855024186041/2441406250000000
143991336750353/152587890625000 -1292624921209987/3906250000000000
-149105600933657/195312500000000 788454095308479/1220703125000000
1150126606770829/1220703125000000 -409053673474013/1220703125000000
-90996847981387/97656250000000 7088911965922117/19531250000000000
-4867502228589301/4882812500000000 6181882480087747/78125000000000000
52762843734129/97656250000000 1027194714771619/1220703125000000
-7492902748043383/9765625000000000 -3131446951849453/4882812500000000
-3800942315242159/4882812500000000 6130153481392721/9765625000000000
230491211822449/305175781250000 1600121170095151/2441406250000000
7112259906374871/9765625000000000 267680976282731/390625000000000
313790938416911/488281250000000 935260077695627/1220703125000000
-30156681023029/61035156250000 -2122588943017351/2441406250000000
444564133554949/488281250000000 -8077753178511951/19531250000000000
-1000030750676413/2441406250000000 -1113598106953383/1220703125000000
-4901223866920319/39062500000000000 968844966589189/976562500000000
-298360185642001/4882812500000000 4873688450217137/4882812500000000
-1155236649760267/1220703125000000 -6310258871351689/19531250000000000
-1158320496768867/1220703125000000 1540959421398971/4882812500000000
-4660994949118021/4882812500000000 5819943634713379/19531250000000000
-4063500205110537/4882812500000000 -676841192286957/1220703125000000
7804354049325147/19531250000000000 -279753738854631/305175781250000
485013144859409/488281250000000 -1127976669111277/9765625000000000
-2798834288601543/4882812500000000 -1000261982404627/1220703125000000
-379315543188397/488281250000000 -3074708080407859/4882812500000000
-3871088215829567/4882812500000000 743998233172537/1220703125000000
7409957063837321/19531250000000000 -2258879225947113/2441406250000000
-3614556827451459/78125000000000000 487758369191601/488281250000000
-966944736118873/19531250000000000 -4876824943289127/4882812500000000
-4691619334940187/39062500000000000 969493300088381/976562500000000
-3841251422668599/78125000000000000 -4876906843621147/4882812500000000
-5734971094015259/9765625000000000 3952136706625747/4882812500000000
-5182205395178567/9765625000000000 -8277208399140809/9765625000000000
-1172338877358281/1220703125000000 272161923590017/976562500000000
528721102838079/610351562500000 -1219724724746543/2441406250000000
-3395443539554853/4882812500000000 3508962963590733/4882812500000000
-3391603596130047/4882812500000000 1405069846342109/1953125000000000
2999996063744011/4882812500000000 -3852516259235863/4882812500000000
810532849427191/1953125000000000 -555312919036881/610351562500000
5692077732598361/19531250000000000 4670853626804727/4882812500000000
-5903184159544037/9765625000000000 1944862598281903/2441406250000000
3683332505261283/9765625000000000 2261090628661181/2441406250000000
7519017034103237/9765625000000000 1557879457818591/2441406250000000
2026242240792277/2441406250000000 544765176444773/976562500000000
-159338379518083/390625000000000 -8916248210344393/9765625000000000
4782693811123559/4882812500000000 7869730645237237/39062500000000000
-175099584499107/195312500000000 540800483242567/1220703125000000
-2147553536245457/2441406250000000 -4644959911988383/9765625000000000
-1300615774683521/156250000000000000 -1220660834232593/1220703125000000
8179343829093713/9765625000000000 1333832967571549/2441406250000000
8429474791065717/9765625000000000 -1232664451184217/2441406250000000
-1836497976844973/2441406250000000 -643458114700049/976562500000000
7123537707237767/9765625000000000 6680018126785787/9765625000000000
1573037637340493/2441406250000000 -7468351431526829/9765625000000000
2829299247028429/39062500000000000 -973997552621657/976562500000000
1976601666362447/19531250000000000 -971548728081913/976562500000000
1401076144815203/3906250000000000 4557921452491011/4882812500000000
4705127617223101/4882812500000000 2610465104766363/9765625000000000
-7307683391642153/9765625000000000 -6478054884619491/9765625000000000
-2161292404367463/2441406250000000 -2270928990842799/4882812500000000
3060686844520467/4882812500000000 1521791257692623/1953125000000000
7915444385929967/19531250000000000 -8927702206275557/9765625000000000
130903818311609/195312500000000 -7247613919023843/9765625000000000
-4630293399161239/4882812500000000 774958216267191/2441406250000000
-1194303068848857/1220703125000000 8080003112741931/39062500000000000
-3882962286542579/4882812500000000 -5920966742498821/9765625000000000
1193851370634461/1220703125000000 -8148071231907593/39062500000000000
-1171560504776543/2441406250000000 -4283881632905743/4882812500000000
-4341816025288939/9765625000000000 2186836545720341/2441406250000000
-7294047253622333/9765625000000000 -6493404831253747/9765625000000000
-85328354507653/305175781250000 -4688063600348487/4882812500000000
270557815403667/390625000000000 -7043896256200969/9765625000000000
-2369794686829359/2441406250000000 234789308040857/976562500000000
2909413504940719/4882812500000000 7842747214445921/9765625000000000
-2425532850653459/2441406250000000 -8894323176640641/78125000000000000
2340139622529657/2441406250000000 5566821855850277/19531250000000000
8593687876921521/78125000000000000 1213295501935979/1220703125000000
376332994792233/488281250000000 6222284343624023/9765625000000000
1155866462529529/3906250000000000 4664152150863587/4882812500000000
2513881232060529/19531250000000000 -968439631202681/976562500000000
8826300944165689/156250000000000000 19043030924238/19073486328125
-1214817567224673/1220703125000000 1915621524011393/19531250000000000
4161929681033687/4882812500000000 1276734040460961/2441406250000000
304683074876361/488281250000000 1526233549548421/1953125000000000
-2463055099095423/4882812500000000 -2108033294861367/2441406250000000
-22286327669047/48828125000000 8689086004968521/9765625000000000
579766360154973/3906250000000000 -2414366184792723/2441406250000000
-1144371240651781/1220703125000000 3399111252820013/9765625000000000
1609625497606317/3906250000000000 8897996551175023/9765625000000000
736423944264721/1220703125000000 -3894192380863291/4882812500000000
5588969821322127/78125000000000000 -974060367846267/976562500000000
297979562427921/305175781250000 -4216447957651607/19531250000000000
4882812470970919/4882812500000000 -1090427056977619/10000000000000000000
5723757777823759/312500000000000000 -976398679243837/976562500000000
5033052190062369/9765625000000000 4184370242125253/4882812500000000
8465201947445409/9765625000000000 -4869064348475121/9765625000000000
48596488473577/97656250000000 8470610646287549/9765625000000000
-3265104531761251/4882812500000000 -7261115701275773/9765625000000000
-3247112928889989/4882812500000000 -1823329066377743/2441406250000000
-927424422389787/4882812500000000 2396963800879731/2441406250000000
-4522263537396667/9765625000000000 8655435525665799/9765625000000000
6957711148748117/39062500000000000 -38437861046377/39062500000000
-4871673021851323/4882812500000000 5274175656014521/78125000000000000
6118521603860759/9765625000000000 -7611249898913723/9765625000000000
2534269621490157/19531250000000000 -4841533873991357/4882812500000000
7867905800453297/9765625000000000 2892381802071537/4882812500000000
-4573731935637953/19531250000000000 -237352158835053/244140625000000
-4386926994277527/9765625000000000 1090601204521961/1220703125000000
-7570952347325757/9765625000000000 -3084157591431881/4882812500000000
8060496306399209/9765625000000000 5513241418181297/9765625000000000
-4675096512746113/4882812500000000 1127214054324131/3906250000000000
30397053579153/30517578125000 867058782395881/9765625000000000
2267119963572671/2441406250000000 3623548643657071/9765625000000000
2402826255589273/2441406250000000 1383386547938261/7812500000000000
8713173072540057/9765625000000000 4409993951082911/9765625000000000
8209902878763049/9765625000000000 -1057637487268737/1953125000000000
-155935648747423/610351562500000 -2360383369864859/2441406250000000
235799561597627/244140625000000 -632709374496501/2441406250000000
98160580597667/305175781250000 4623328889105647/4882812500000000
605492324348249/610351562500000 4919296210468867/39062500000000000
-1436035608663277/1953125000000000 827387406491269/1220703125000000
1073964553464653/1220703125000000 4642180572351637/9765625000000000
1220172535437389/1220703125000000 921281064478917/31250000000000000
7041921190347853/9765625000000000 -1353200319088861/1953125000000000
-8958739755892181/19531250000000000 -1735542302995513/1953125000000000
-3695695006721049/19531250000000000 -2397301754641941/2441406250000000
-1164238666056287/1220703125000000 -5871464778752081/19531250000000000
1428209043546519/1953125000000000 -6661299035392679/9765625000000000
6605584715968027/9765625000000000 3596306515051053/4882812500000000
-43898000374011/97656250000000 8723364446832329/9765625000000000
-1980591601724549/2441406250000000 -2854975575879589/4882812500000000
-2333460252367121/2441406250000000 2871731820798969/9765625000000000
809816555528631/4882812500000000 -4815190033274699/4882812500000000
-4028614546761669/9765625000000000 8895937076792151/9765625000000000
4645342558536397/9765625000000000 -1718001445336709/1953125000000000
185823160421817/195312500000000 -6013921937552613/19531250000000000
-2270793075078477/2441406250000000 3586559995794737/9765625000000000
-4759653753731149/4882812500000000 8717996300982867/39062500000000000
8713056231899863/9765625000000000 -4410224794766811/9765625000000000
3835737408889507/4882812500000000 6042839213549161/9765625000000000
213479513084569/610351562500000 -4574402010068581/4882812500000000
-3400354436572473/39062500000000000 -4864277464259983/4882812500000000
7382420622158893/19531250000000000 -2260287565775727/2441406250000000
666193765950513/976562500000000 -223139045123189/305175781250000
1244519533980859/3906250000000000 -4628370425977441/4882812500000000
-2588889984836861/9765625000000000 -4708106845830827/4882812500000000
-5337934081802739/39062500000000000 2418503997493473/2441406250000000
-5281471936475247/19531250000000000 -188036108433121/195312500000000
-945741964502483/1220703125000000 246978698293371/390625000000000
2315440531784021/4882812500000000 -8597812059804047/9765625000000000
5418608375354763/9765625000000000 -4062207371465673/4882812500000000
853269913089763/976562500000000 -18999148268153/39062500000000
-8551868015398433/9765625000000000 -4715186644007877/9765625000000000
-273526762145773/2441406250000000 4852070728226913/4882812500000000
5461951289075273/39062500000000000 1208711055783317/1220703125000000
-6828416525347223/9765625000000000 -6981415286099943/9765625000000000
-8241124590913083/9765625000000000 -654924818176587/1220703125000000
8620144932314707/9765625000000000 -2294587816281721/4882812500000000
-10596039153457/31250000000000 -2296777280896437/2441406250000000
-4505261385451639/4882812500000000 3765356694346301/9765625000000000
-1189876093715757/1220703125000000 2180803536145287/9765625000000000
