10000
-1378586294853987/2441406250000000 8059741241682459/9765625000000000
3921723558731869/156250000000000000 -976254853227551/976562500000000
-294838106829223/305175781250000 5040481794534053/19531250000000000
-339461092621941/488281250000000 -1754884224795759/2441406250000000
4810249909910293/4882812500000000 -838661859371383/4882812500000000
-191449808631231/195312500000000 7730312881934429/39062500000000000
6990229355371169/9765625000000000 6819393316119269/9765625000000000
2686554924752801/4882812500000000 8154576763129457/9765625000000000
7084344788040579/9765625000000000 -6721569055271789/9765625000000000
-167659192712633/305175781250000 -4079926354174421/4882812500000000
1178251895666077/7812500000000000 603370248066801/610351562500000
-5700833346160587/9765625000000000 -3964464995429033/4882812500000000
4721839382412223/4882812500000000 621709489403453/2441406250000000
-152571181875649/152587890625000 -924900604255549/62500000000000000
4206299683746401/4882812500000000 -2479697739780229/4882812500000000
3745050239946801/156250000000000000 -244070487918959/244140625000000
1095159820514763/2441406250000000 -8727968327228631/9765625000000000
-407980083319291/488281250000000 -5365475960857411/9765625000000000
1251219279923403/3906250000000000 1156386789883551/1220703125000000
303519281801687/305175781250000 -812896966264519/7812500000000000
2174944317914143/2441406250000000 -1109090479407359/2441406250000000
7554738839751793/19531250000000000 9005493429369177/9765625000000000
3489033411921517/4882812500000000 1707959583878637/2441406250000000
5542288186598829/1250000000000000000 4882764504516703/4882812500000000
2441031073627887/2441406250000000 -5478302985531487/312500000000000000
4838965347876447/4882812500000000 -5223162396600611/39062500000000000
1219096603012531/1220703125000000 -1602730093582467/31250000000000000
-8935550869591233/9765625000000000 -7879939669203659/19531250000000000
-2434475091068931/2441406250000000 1176547503640677/15625000000000000
-4781679274268399/19531250000000000 4734218981789209/4882812500000000
-6966662409463629/9765625000000000 3421733716743291/4882812500000000
2302747800733543/2441406250000000 -405529605502451/1220703125000000
2416620044236979/2441406250000000 -5552070070592373/39062500000000000
-252007823140243/610351562500000 -889434642073889/976562500000000
-885906883020943/976562500000000 65744876318787/156250000000000
5605228099701129/19531250000000000 2338706722317449/2441406250000000
-7546725856035501/9765625000000000 6197931953036451/9765625000000000
409492239316027/610351562500000 3620785645452209/4882812500000000
-1575522729218943/1953125000000000 577153661371799/976562500000000
2439832746591473/2441406250000000 5608914942392457/156250000000000000
-8767787671603687/9765625000000000 4300387306545703/9765625000000000
5829167223332637/9765625000000000 7835064844852879/9765625000000000
5234327882291039/9765625000000000 4122173069550077/4882812500000000
8728097790911363/9765625000000000 8760762659246783/19531250000000000
8079070159062297/9765625000000000 2742993665941197/4882812500000000
-3964896855523189/4882812500000000 5699631860118187/9765625000000000
-478225627328963/488281250000000 -3943364749526937/19531250000000000
-3924457158898647/4882812500000000 5810505629676443/9765625000000000
-4848675742123521/4882812500000000 2305476811071143/19531250000000000
186711825221573/6250000000000000 -4880633182053857/4882812500000000
-2128976782006801/2441406250000000 -7468481530779/15258789062500
2372603225259827/2441406250000000 460412623997721/1953125000000000
878617205777673/2441406250000000 -455565419374671/488281250000000
-2422120138239313/2441406250000000 612530859547939/4882812500000000
2950878824093647/4882812500000000 7780532649034241/9765625000000000
914998714347027/1953125000000000 -2156920047475207/2441406250000000
-4680254656971123/9765625000000000 -8571035409244621/9765625000000000
-6855826899019689/625000000000000000 -4882518726397147/4882812500000000
-482846197851397/1220703125000000 -4484597049644867/4882812500000000
-4333148682871523/4882812500000000 -9002826580389101/19531250000000000
8112928990292919/78125000000000000 4856413288840361/4882812500000000
-2293405926710073/2441406250000000 334844138755971/976562500000000
285919384700839/390625000000000 831731510430091/1220703125000000
-8085887102070437/9765625000000000 2737967376229853/4882812500000000
-7060794884315931/156250000000000000 609728058725321/610351562500000
1188055409237451/1220703125000000 4486865138980441/19531250000000000
-1199944412932053/1220703125000000 7173249881616169/39062500000000000
1626983379896977/2441406250000000 -22753397957359/30517578125000
-2263458481011667/78125000000000000 4880762772060109/4882812500000000
6500029003095061/9765625000000000 -911018099775157/1220703125000000
3495375717985791/4882812500000000 3409429057814749/4882812500000000
-575787129572987/976562500000000 1971901838683201/2441406250000000
2441389517494597/2441406250000000 -462790811506333/125000000000000000
-6598197026901481/19531250000000000 4595742068457827/4882812500000000
-844241722305353/1953125000000000 8806181323286347/9765625000000000
1578424796985109/1953125000000000 5751678941595049/9765625000000000
5162086064708691/9765625000000000 -4144885375410439/4882812500000000
-8023962886768911/9765625000000000 2783139020619529/4882812500000000
-598604116422541/1220703125000000 531927915977991/610351562500000
-290645146522927/305175781250000 2977488877318481/9765625000000000
-19382110036507/19531250000000 -4818106306521087/39062500000000000
4643454144936217/4882812500000000 -6040121209420767/19531250000000000
2394281278265287/2441406250000000 7637911975820101/39062500000000000
-4847081954555403/4882812500000000 -4716978259722649/39062500000000000
-5211131378020263/9765625000000000 4129513936337957/4882812500000000
-654790596083067/2441406250000000 2351959555949091/2441406250000000
2152767730237377/2441406250000000 921235892375081/1953125000000000
1735168399684473/1953125000000000 -896597953578651/1953125000000000
-1946916329541019/2441406250000000 -1178468506713513/1953125000000000
4882802859071239/4882812500000000 1241993187970871/625000000000000000
-380780163941239/488281250000000 -1528275546575663/2441406250000000
7249102238800933/9765625000000000 -6543542494095709/9765625000000000
-3905950391233879/4882812500000000 5860173871610349/9765625000000000
-1216372577018279/1220703125000000 -6574850940053457/78125000000000000
3681027304741047/4882812500000000 -6416196970763013/9765625000000000
-4686222739543989/4882812500000000 2743118185960699/9765625000000000
3414243242699713/19531250000000000 4807628506096973/4882812500000000
163987365047161/390625000000000 -886340914694683/976562500000000
-1880559991764609/2441406250000000 -622762695724573/976562500000000
573252134385693/7812500000000000 -4869650038777421/4882812500000000
-2411378171145443/2441406250000000 3053860960945769/19531250000000000
-1174203285828969/1953125000000000 3901877680339823/4882812500000000
-6603388490536491/19531250000000000 4595276018679061/4882812500000000
5530509476517123/9765625000000000 4024329030123509/4882812500000000
-693429124395307/2441406250000000 -2340858929320479/2441406250000000
304982254913657/305175781250000 5563667484825229/156250000000000000
-119803947791483/1953125000000000 -2436808966057921/2441406250000000
4781266055971237/78125000000000000 609207464945713/610351562500000
-8938713023523799/9765625000000000 -3932790500867169/9765625000000000
8230601133164251/19531250000000000 8856169199338607/9765625000000000
1033791177555201/4882812500000000 2386060231394279/2441406250000000
-3923576001596719/4882812500000000 5812885434911153/9765625000000000
4615962616803763/312500000000000000 -2441139896584643/2441406250000000
5654007532342197/19531250000000000 4673742647672191/4882812500000000
-4811189494126247/4882812500000000 6666038400203731/39062500000000000
2715933867560987/4882812500000000 2028888928526613/2441406250000000
-1536264326416497/9765625000000000 -482201523120793/488281250000000
2696541521687533/4882812500000000 1628276228750949/1953125000000000
4748961734234597/4882812500000000 -4541753594252823/19531250000000000
-4634134553165697/9765625000000000 -1719211779668587/1953125000000000
186483795304529/488281250000000 90253503686091/97656250000000
-2769910908062559/19531250000000000 -604182460382203/610351562500000
4827084518265871/4882812500000000 -1176966094246527/7812500000000000
-6058107896551023/9765625000000000 -7659422977899259/9765625000000000
4161605310567373/19531250000000000 4770683702321643/4882812500000000
1392267985516651/1953125000000000 -3424440759206537/4882812500000000
-1932235876198519/2441406250000000 5969159399808859/9765625000000000
386091980822277/3906250000000000 -15184072624803/15258789062500
-4879377066700109/4882812500000000 -234409035812527/6250000000000000
-7537871592621213/156250000000000000 4877127239393247/4882812500000000
-4882984201998577/19531250000000000 4727751790264139/4882812500000000
3218283873662851/39062500000000000 4866212520980963/4882812500000000
239694781601973/244140625000000 7420717288324013/39062500000000000
-4602910757666231/4882812500000000 6517754787798309/19531250000000000
4651559536868743/4882812500000000 -5939497332430333/19531250000000000
845880454542899/976562500000000 4880169802666179/9765625000000000
-1178273804994379/4882812500000000 4738515458518661/4882812500000000
4572831535242541/19531250000000000 -2373548695758603/2441406250000000
4881558217294767/4882812500000000 -3541357941500419/156250000000000000
7504658412800527/19531250000000000 -281748615595639/305175781250000
-1038465734032683/31250000000000000 -4880115727585759/4882812500000000
-970942354905773/976562500000000 -4184783837912151/39062500000000000
2056320177019067/2441406250000000 -164507399487993/305175781250000
174576074643821/390625000000000 -4368049564503787/4882812500000000
1674642905792689/2441406250000000 -7106093853157057/9765625000000000
-4770147522438431/4882812500000000 -8342855240094261/39062500000000000
8809805332842253/9765625000000000 8427279902328913/19531250000000000
-6720500360434653/9765625000000000 3542679301955749/4882812500000000
964608493228967/976562500000000 -6093244941315539/39062500000000000
1244120578289423/4882812500000000 4721654571951769/4882812500000000
1322820117121177/1953125000000000 -7184782883575041/9765625000000000
3996094072306367/9765625000000000 -2227648196612053/2441406250000000
-2163060780115367/2441406250000000 452836842859017/976562500000000
4879307470286837/4882812500000000 73990832469237/1953125000000000
1674202928112293/2441406250000000 -7107752424545229/9765625000000000
-1802261508128877/19531250000000000 4861979920893963/4882812500000000
-1613907842837421/2441406250000000 -3663749965468127/4882812500000000
883519961373983/1953125000000000 -8709319352680087/9765625000000000
-808410062411419/976562500000000 -547857177919771/976562500000000
-2321361021924637/2441406250000000 -756139857055603/2441406250000000
64579944594033/122070312500000 8287085644574177/9765625000000000
1547248354413941/39062500000000000 4878980632487057/4882812500000000
5157229786961597/9765625000000000 -4146396404261809/4882812500000000
1793471517287153/7812500000000000 4752409593049537/4882812500000000
-65080692524077/244140625000000 588266246248123/610351562500000
