7500
-91999761664211/97656250000000 1310137102926787/3906250000000000
-929012727157191/3906250000000000 2371356120391607/2441406250000000
-914881608718823/1220703125000000 161630165676191/244140625000000
4631219078068573/9765625000000000 537351874544419/610351562500000
8271196153968353/39062500000000000 2386048495643951/2441406250000000
5329890238292873/1250000000000000000 2441384056360099/2441406250000000
7286819051863263/9765625000000000 -3250757594239671/4882812500000000
5139531960572723/39062500000000000 4840364328804851/4882812500000000
-4704833948352567/4882812500000000 5225162854626363/19531250000000000
-3088813350216951/4882812500000000 -756335639717653/976562500000000
238493510400451/488281250000000 -2130372177569171/2441406250000000
2424166676426443/2441406250000000 -231696908834121/1953125000000000
1212282534359537/1220703125000000 4580269479201161/39062500000000000
1507110743263843/1953125000000000 6211510430571027/9765625000000000
8173323589218909/19531250000000000 8869420895250401/9765625000000000
-1211405044141221/1220703125000000 -2406069041814219/19531250000000000
4881555359570099/4882812500000000 3545389395722299/156250000000000000
8287265009231229/9765625000000000 -2583053924495031/4882812500000000
-4596646453993261/4882812500000000 -1647027409349167/4882812500000000
6657524789085207/9765625000000000 3572282020058781/4882812500000000
4615496322477497/9765625000000000 4303040359380263/4882812500000000
-479050364250831/610351562500000 -3025647999168047/4882812500000000
-5415947771139039/9765625000000000 -4063094306711299/4882812500000000
-2292982321619387/2441406250000000 6706159796628909/19531250000000000
8681979048682187/19531250000000000 -1093469546830937/1220703125000000
-1214168146234337/1220703125000000 -1009136884420001/9765625000000000
-1079003679957081/2441406250000000 438005275592801/488281250000000
8697298278526973/9765625000000000 1110304977668207/2441406250000000
648275330000249/1220703125000000 8274704454991813/9765625000000000
-550702446910383/1220703125000000 -2178846423547729/2441406250000000
-7687740324446539/9765625000000000 3011066270630041/4882812500000000
6469548099342227/19531250000000000 2303579666630277/2441406250000000
-1163167313558727/15625000000000000 97385282432209/97656250000000
915363062025181/3906250000000000 -2373428717658199/2441406250000000
-999303334643419/1220703125000000 -2804308013768269/4882812500000000
-7421249491065407/312500000000000000 -4881435432217059/4882812500000000
2936249354305243/4882812500000000 62421119788991/78125000000000
-7191558925410701/9765625000000000 -1321346462710983/1953125000000000
-295105249416287/488281250000000 7780269169341471/9765625000000000
-7161872457421523/9765625000000000 1327780321352173/1953125000000000
303213031680941/305175781250000 8846327644956873/78125000000000000
4880210798240057/4882812500000000 255000423014033/7812500000000000
-2435078353613701/2441406250000000 -5621252408874279/78125000000000000
7055416883532121/156250000000000000 -304864504328729/305175781250000
-7493810597573961/19531250000000000 -4509105574350279/4882812500000000
-4646216953403577/19531250000000000 -4742641633259393/4882812500000000
593486251940483/610351562500000 4559646145296899/19531250000000000
-5782222003379973/9765625000000000 -393488692163617/488281250000000
2796487483595563/78125000000000000 4879683360450571/4882812500000000
7810212810530113/9765625000000000 5862423346608151/9765625000000000
-2358079402740389/4882812500000000 -4275665964563623/4882812500000000
-4688623674445507/4882812500000000 -5453315981434223/19531250000000000
-2532156345488401/4882812500000000 8349860394559677/9765625000000000
-110027981726461/781250000000000 -483414533931381/488281250000000
8883137856128613/19531250000000000 8697120046192227/9765625000000000
-40662681070177/48828125000000 1351602899524019/2441406250000000
4723520274169893/4882812500000000 1237018241442797/4882812500000000
4878684882566321/4882812500000000 3211647872109077/78125000000000000
1564395695028631/2441406250000000 -374866941029211/488281250000000
-443452142984597/488281250000000 8174964316392437/19531250000000000
-771954089887879/2441406250000000 -579037529043047/610351562500000
-1722650221129201/7812500000000000 4762632563183097/4882812500000000
-70543381215897/76293945312500 -1859745140568223/4882812500000000
-7247791875615411/19531250000000000 -4534170538052297/4882812500000000
-1174582946121617/3906250000000000 4656840392969697/4882812500000000
-1173774711535513/2441406250000000 133795515095839/152587890625000
-7730060745964931/9765625000000000 5967712501814837/9765625000000000
1194680778738967/1220703125000000 4011310610247453/19531250000000000
4874385676867689/4882812500000000 4587905723275391/78125000000000000
714882741050683/976562500000000 3326473293723069/4882812500000000
-8494760014831753/9765625000000000 2408655430475717/4882812500000000
-6977552751881937/2500000000000000000 4882793481899523/4882812500000000
-282104073024121/976562500000000 1168660831083389/1220703125000000
-2425158361228241/2441406250000000 8998283953949619/78125000000000000
1160546803365033/1220703125000000 6055682667172713/19531250000000000
1037508963263783/2441406250000000 -8839945365158201/9765625000000000
3394775052382167/39062500000000000 -1216084588810461/1220703125000000
-8816841052222807/9765625000000000 1679559251730697/3906250000000000
-8367999739658501/9765625000000000 -1006856732563283/1953125000000000
-1082490617339831/78125000000000000 -4882343763126609/4882812500000000
-3315229793889319/4882812500000000 3584844393256817/4882812500000000
-4805589686958219/19531250000000000 -2366352792019493/2441406250000000
445974185784911/488281250000000 -1988104743594969/4882812500000000
-60102667812767/76293945312500 -6015231151734949/9765625000000000
5210159575936069/19531250000000000 4705873748278459/4882812500000000
148597960902289/195312500000000 -1584377769816701/2441406250000000
4053783900935139/4882812500000000 -2721891620670327/4882812500000000
-4689080182901963/4882812500000000 -680879017974623/2441406250000000
-8213115045267899/9765625000000000 -2641598611344041/4882812500000000
-4882668491975471/4882812500000000 -4800098347749317/625000000000000000
-959612511978103/976562500000000 1449262284310477/7812500000000000
84609412961377/610351562500000 -4835669315969553/4882812500000000
-917461042871777/976562500000000 3345736857836871/9765625000000000
5851681915061981/19531250000000000 -4658510661463037/4882812500000000
-287618657874317/781250000000000 141870981590409/152587890625000
1584577019056553/1953125000000000 -1141846284007987/1953125000000000
673437037809807/1220703125000000 8145079203507231/9765625000000000
4619284927947477/4882812500000000 -3164847335713699/9765625000000000
-37951392737701/39062500000000 -1156305373800913/4882812500000000
2537490344117211/4882812500000000 -1042922596111169/1220703125000000
-7480871289065397/9765625000000000 -1255452052402831/1953125000000000
2285210073535443/2441406250000000 -3436927458882303/9765625000000000
-3397368439900783/19531250000000000 1202093899472373/1220703125000000
1634636786363337/1953125000000000 -2672381711943419/4882812500000000
-4881187198643761/4882812500000000 -806233429209737/31250000000000000
4830171687824899/19531250000000000 -2365570650064677/2441406250000000
-14379535878671/15625000000000 7641332192631469/19531250000000000
-4814096663708167/4882812500000000 6530329107198893/39062500000000000
-34332591106917/39062500000000 4658004495860083/9765625000000000
1666032982756231/2441406250000000 178460039726193/244140625000000
7379089026675717/9765625000000000 -6396598844465629/9765625000000000
5129880239071291/19531250000000000 -4711382860260389/4882812500000000
-5034337627318543/19531250000000000 -943563950160063/976562500000000
-3551764074519983/4882812500000000 6701292373596441/9765625000000000
2693713175907563/19531250000000000 -302259410026101/305175781250000
4591292405204433/4882812500000000 1661894088101991/4882812500000000
-5322120502300671/19531250000000000 -2349018278722687/2441406250000000
-5413828256429397/39062500000000000 4835689858134073/4882812500000000
-4052152133744371/4882812500000000 -13621601406541/24414062500000
566145906127659/610351562500000 -912209123577117/2441406250000000
8582828423262623/9765625000000000 2329296454804553/4882812500000000
8162136267632587/39062500000000000 2387515083230003/2441406250000000
6959444929887831/9765625000000000 3425403549528273/4882812500000000
2800747957170483/4882812500000000 1999854294102549/2441406250000000
59878751150231/2441406250000000 -4881343672678559/4882812500000000
-4692559305279073/4882812500000000 1349720369778509/4882812500000000
925484416107887/1220703125000000 -6367893038931903/9765625000000000
1780687911048819/15625000000000000 194040015027283/195312500000000
2380383559882523/2441406250000000 8679002123360607/39062500000000000
1004012644939747/3906250000000000 943754061954871/976562500000000
4804320329478337/4882812500000000 6975908632050323/39062500000000000
698279858106401/1953125000000000 2280043347102989/2441406250000000
4584897082570627/19531250000000000 -237318498180957/244140625000000
303571644510713/781250000000000 4499113711111357/4882812500000000
-8066932436167917/9765625000000000 5503819829075707/9765625000000000
-2657469102519997/4882812500000000 -4096305149681577/4882812500000000
4765439371915673/4882812500000000 -2128328454681943/9765625000000000
4876459215593411/4882812500000000 3984078033303019/78125000000000000
5703107335106061/19531250000000000 -4670012669192929/4882812500000000
8593892048012777/9765625000000000 -463815169089237/976562500000000
-4790591975301501/4882812500000000 944503274919209/4882812500000000
-1437399748939973/2441406250000000 3946819701626293/4882812500000000
-7779792195485933/9765625000000000 5902733691746661/9765625000000000
1715324747471479/2441406250000000 1737275305831223/2441406250000000
8780731965996729/9765625000000000 2136947459692693/4882812500000000
-3630148543683469/4882812500000000 6531119187688749/9765625000000000
-4816283867850303/4882812500000000 6426284099247021/39062500000000000
2065368665610337/2441406250000000 5207251486385559/9765625000000000
-86412391112543/122070312500000 3448839771531419/4882812500000000
2212072080491617/19531250000000000 -60642431745921/61035156250000
-104814481544997/122070312500000 -2502825811694019/4882812500000000
1619520686992381/2441406250000000 114182167054291/152587890625000
6577803660909747/9765625000000000 721802816835369/976562500000000
7488501579118313/78125000000000000 972065935352023/976562500000000
-4726469940151899/4882812500000000 980559779716627/3906250000000000
3329534509277057/4882812500000000 892890595961/1220703125000
-8450881642577131/9765625000000000 2446938449561913/4882812500000000
-4852798396682727/4882812500000000 -2162241915456477/19531250000000000
-6171388637408419/9765625000000000 -3784223629976539/4882812500000000
-6912256704514129/19531250000000000 -913359778254713/976562500000000
-932672943604563/976562500000000 -5789490363555321/19531250000000000
26092430655909/48828125000000 2063595680773129/2441406250000000
-61302602320031/78125000000000 6053803780723491/9765625000000000
-6003698993182761/9765625000000000 -7702144509153363/9765625000000000
1200623436669751/1220703125000000 3527972161489513/19531250000000000
