7500
-4669349549832993/4882812500000000 5711788079585137/19531250000000000
4591031775858821/4882812500000000 -1330091159152237/3906250000000000
-7741183357701019/9765625000000000 5953277405184289/9765625000000000
1006919855483437/1953125000000000 8367809854224423/9765625000000000
-8315909335561397/39062500000000000 -2385441322976149/2441406250000000
236135983780731/244140625000000 -496028511393253/1953125000000000
-976423473148717/976562500000000 -5272892092744773/312500000000000000
-4877626401625039/4882812500000000 7199544613269651/156250000000000000
6994319864691077/39062500000000000 -960780410616933/976562500000000
4525902473661927/4882812500000000 7330009232252959/19531250000000000
4853283908864859/4882812500000000 428947146476343/3906250000000000
-704966388053761/976562500000000 -1689483478982341/2441406250000000
3172622118411617/39062500000000000 4866681003170573/4882812500000000
-2318351819315061/2441406250000000 61225318653909/195312500000000
4648429472861563/4882812500000000 -5978576882152767/19531250000000000
-4853910076908663/4882812500000000 1697553629348311/15625000000000000
1664392746126919/4882812500000000 -4590387205541199/4882812500000000
467682008986101/488281250000000 561314422722767/1953125000000000
-328158845673063/488281250000000 7231330475316013/9765625000000000
286904618748091/305175781250000 -1331322899099801/3906250000000000
944583522878243/976562500000000 -4957268792921269/19531250000000000
-485947220274441/488281250000000 1907407962280293/19531250000000000
3722524680605201/4882812500000000 -6319705028699171/9765625000000000
6478062699812921/39062500000000000 -4815199908082887/4882812500000000
5420476935630683/9765625000000000 -8123168189254781/9765625000000000
1140913179074583/1953125000000000 3963122493248639/4882812500000000
-368947900966561/488281250000000 3198374985425117/4882812500000000
227323214944167/1562500000000000 603857534362159/610351562500000
-4661033184666361/4882812500000000 -2909726833635907/9765625000000000
-896875866265227/1220703125000000 6624704309878963/9765625000000000
-7242321702309183/9765625000000000 -32755231643543/48828125000000
74750193808177/76293945312500 -977283598131881/4882812500000000
-4285066041975759/19531250000000000 2381923905882091/2441406250000000
8482483574465017/9765625000000000 -4838894920284609/9765625000000000
330897553725367/976562500000000 2296983246217767/2441406250000000
5663604428653411/9765625000000000 7955565128660721/9765625000000000
7980242503846011/39062500000000000 -4779831710933009/4882812500000000
5041666225582163/19531250000000000 -2358665301315569/2441406250000000
4235210480508709/4882812500000000 -2429989731654321/4882812500000000
-2429208391017303/2441406250000000 1559960720574629/15625000000000000
4010340166009437/4882812500000000 5571006969318079/9765625000000000
4862815912123331/4882812500000000 1765805493054717/19531250000000000
916724454251719/1953125000000000 8623099124737417/9765625000000000
592197532875309/610351562500000 4728113639523783/19531250000000000
-8689640078066569/9765625000000000 8912370493709119/19531250000000000
-307249955588023/390625000000000 -6030410196255199/9765625000000000
390211558104993/610351562500000 -93864576868479/122070312500000
3972337420819821/4882812500000000 2839435388472641/4882812500000000
1443847797657291/4882812500000000 466445725110183/488281250000000
-1886030711966221/2441406250000000 -3100550035757689/4882812500000000
-3046634965037197/9765625000000000 -231955608671193/244140625000000
-8150431660717829/78125000000000000 -4856167988667209/4882812500000000
-1337150130775329/2441406250000000 -2042668354213817/2441406250000000
-8036038516540001/9765625000000000 -5548830201160473/9765625000000000
56120882646867/781250000000000 2435098995819829/2441406250000000
-2541289244357033/78125000000000000 -305014284743103/305175781250000
-2007174362404809/19531250000000000 4856960068045423/4882812500000000
6385904873056149/78125000000000000 -4866473249740369/4882812500000000
5962046006168757/78125000000000000 -2434286670497227/2441406250000000
-4871271371481063/4882812500000000 -2684153623564873/39062500000000000
2425099382971381/2441406250000000 2253636495989729/19531250000000000
-3835858073458651/4882812500000000 6042532830010387/9765625000000000
-4861919859476023/4882812500000000 1443881666735313/15625000000000000
-303843164508703/305175781250000 1823257497024871/19531250000000000
243749290641961/244140625000000 -8843310715287841/156250000000000000
-5444766320262327/9765625000000000 8106907632282611/9765625000000000
-112401778472839/195312500000000 3993182694636637/4882812500000000
1512463565891863/1953125000000000 -3089449007787099/4882812500000000
853004446576869/976562500000000 -950910575241099/1953125000000000
-60404988658369/61035156250000 -2799362554077041/19531250000000000
-5389650165364621/9765625000000000 25448919184367/30517578125000
2407376252873831/2441406250000000 -812413822231539/4882812500000000
718783668824567/15625000000000000 4877643264143979/4882812500000000
8644081671159029/9765625000000000 28399551398689/61035156250000
-297021607220541/2441406250000000 -2423271062506873/2441406250000000
3546489406929737/9765625000000000 -4549446244521419/4882812500000000
-6427030614583801/19531250000000000 -4610877113153897/4882812500000000
2373483474399711/2441406250000000 -4574997612523363/19531250000000000
-3399231378811917/4882812500000000 1402117481152371/1953125000000000
-2018522384103711/2441406250000000 -5493315009953583/9765625000000000
-4348834146507921/19531250000000000 -1190058704120349/1220703125000000
-4664966616770023/4882812500000000 -5768804901644709/19531250000000000
-245182231253989/9765625000000000 488127333065109/488281250000000
-459864684891583/1953125000000000 -4745538521347291/4882812500000000
4084348467485573/19531250000000000 4774854867942639/4882812500000000
-8874864029079023/9765625000000000 8149655233440061/19531250000000000
-4791759194593547/19531250000000000 118339548939087/122070312500000
7426053521930621/9765625000000000 -317100775503809/488281250000000
-7374064471413837/39062500000000000 -4795020332695147/4882812500000000
676002126667517/1220703125000000 406573436245067/488281250000000
1596878494725777/1953125000000000 5622891468602557/9765625000000000
1153768829142887/1220703125000000 6378636509509883/19531250000000000
7124000094566311/9765625000000000 6679525005061677/9765625000000000
-2925492610765359/9765625000000000 -145580167308329/152587890625000
-721940214647787/1220703125000000 3937346204456139/4882812500000000
1153538796807549/4882812500000000 593074696950351/610351562500000
-609371675861773/610351562500000 -354012440107517/6250000000000000
1775264777226007/7812500000000000 -4755079160287643/4882812500000000
-908168467990933/976562500000000 1795162598159647/4882812500000000
7890037534936083/9765625000000000 5754540758212139/9765625000000000
4882781584828561/4882812500000000 35584848088071/10000000000000000
-7663332149924067/39062500000000000 4787927928998129/4882812500000000
-1646494115236473/4882812500000000 574604688006349/610351562500000
4212262905600819/4882812500000000 -4939108876813953/9765625000000000
5079795642457923/312500000000000000 -4882167349284901/4882812500000000
4881645916037151/4882812500000000 -6830650349216559/312500000000000000
3545391347825333/4882812500000000 -6714777167090959/9765625000000000
-6016915313129329/9765625000000000 7691824345059811/9765625000000000
-4072664102342987/9765625000000000 -8875857071298061/9765625000000000
3993843094073409/9765625000000000 -556975120701331/610351562500000
-2934219748093/78125000000000 -1219841856612577/1220703125000000
3979697986207333/9765625000000000 4458963881307021/4882812500000000
-2203310899795673/2441406250000000 8412887471514239/19531250000000000
-8781058119848089/9765625000000000 -8546449540358837/19531250000000000
-5723161327669953/9765625000000000 -791282857504749/976562500000000
107518742464827/122070312500000 2312014260381579/4882812500000000
-4783832389907469/4882812500000000 3912657563198589/19531250000000000
2285879089552219/2441406250000000 3429801779664781/9765625000000000
-550139237871919/976562500000000 -252143377366917/305175781250000
-6550201570534321/19531250000000000 -2300015577215829/2441406250000000
-1218202722518373/1220703125000000 -499784119123283/7812500000000000
7436625302278797/9765625000000000 -6329615766705889/9765625000000000
-396720735862539/488281250000000 -1138639446625651/1953125000000000
4656402257090081/4882812500000000 1469617613640583/4882812500000000
-1159347467819159/7812500000000000 -4828749745132553/4882812500000000
1855680957215269/2441406250000000 793239034366011/1220703125000000
5220390258110941/19531250000000000 -2352582530816933/2441406250000000
-1926174903069301/4882812500000000 4486837210434787/4882812500000000
4970408094032569/78125000000000000 4872920497335719/4882812500000000
-6394436783663887/1250000000000000000 4882748610797989/4882812500000000
7740362251462379/9765625000000000 -1488586239036079/2441406250000000
-999858985825997/1953125000000000 419447499254079/488281250000000
6751094868461621/9765625000000000 -7056213553858483/9765625000000000
-7014949574077261/9765625000000000 -6793961592015239/9765625000000000
-2441355452416943/2441406250000000 -2015878063621691/312500000000000000
2721238434360303/19531250000000000 -2417593676913899/2441406250000000
2811578252675523/9765625000000000 -4676068310282343/4882812500000000
-4521671209955299/4882812500000000 -7371672677722617/19531250000000000
-1532308197889939/1953125000000000 -6055429077085057/9765625000000000
4853910898598011/39062500000000000 -1211242282305163/1220703125000000
-2080352103844109/4882812500000000 1766985819261157/1953125000000000
-2310745782607769/4882812500000000 -8602862741742811/9765625000000000
-2258510700105307/2441406250000000 7417142932634477/19531250000000000
-314596308871431/976562500000000 462250873133497/488281250000000
5985127702893/48828125000000 -4845992197059017/4882812500000000
4870860689626569/4882812500000000 5462870803538161/78125000000000000
-8833912344464463/9765625000000000 -4162862516459483/9765625000000000
-3445689548375491/9765625000000000 2284385245214247/2441406250000000
-4671872372555653/4882812500000000 -709835622645741/2441406250000000
6368914987468817/19531250000000000 2307957188067293/2441406250000000
-7873828856369639/9765625000000000 5776698951929707/9765625000000000
628979538462609/2441406250000000 2358993263605139/2441406250000000
4864623676850263/4882812500000000 6737014513322997/78125000000000000
4548366621867659/4882812500000000 -3552024202190313/9765625000000000
3197082654232703/39062500000000000 -4866430880198553/4882812500000000
-905266186627697/1220703125000000 1637814703479381/2441406250000000
-293140853708321/305175781250000 -2715421529905353/9765625000000000
-4572137879177011/4882812500000000 -3427776611129141/9765625000000000
8881334172685061/9765625000000000 -1624282485467183/3906250000000000
7134337982015289/19531250000000000 1136350635190197/1220703125000000
-6134655604750391/9765625000000000 7598251920786097/9765625000000000
-231508190198907/3906250000000000 4874229589825393/4882812500000000
927992875719147/4882812500000000 958763518971613/976562500000000
-4617920731787019/4882812500000000 1269120268554661/3906250000000000
