7500
-801974138235177/976562500000000 5572358549197953/9765625000000000
-3546853968422181/4882812500000000 1677921693408551/2441406250000000
3184557463494699/4882812500000000 7402824237237153/9765625000000000
-2439645817348471/2441406250000000 -5932618226573969/156250000000000000
17561646845569/38146972656250 -4334610118380657/4882812500000000
322264002256999/610351562500000 -829341819336551/976562500000000
-3535687555088779/4882812500000000 6735212371691507/9765625000000000
4724607958557141/4882812500000000 -308214368185397/1220703125000000
3145022368168299/9765625000000000 36114599705589/38146972656250
-1194633470778911/1953125000000000 482865403262589/610351562500000
2825197316915889/39062500000000000 -4870024971654553/4882812500000000
5527302420794191/156250000000000000 4879756436427593/4882812500000000
1500436980262451/2441406250000000 7703664941623523/9765625000000000
-6561833854867349/9765625000000000 7232549211843753/9765625000000000
242454007686741/305175781250000 5930655199640429/9765625000000000
487555756288053/488281250000000 4257213697460807/78125000000000000
-2441219354183577/2441406250000000 -7733328654585589/625000000000000000
-7142633196296687/9765625000000000 -1664899070960939/2441406250000000
-523676259898317/62500000000000000 -4882641098975923/4882812500000000
-4784899151324099/4882812500000000 7783461530457171/39062500000000000
-8876354591924611/9765625000000000 -814315928839511/1953125000000000
-1524101135081269/39062500000000000 -4879094469616077/4882812500000000
-609019819738127/610351562500000 1031616160750217/15625000000000000
-4855498394312239/4882812500000000 8251925397433253/78125000000000000
7915016020627441/39062500000000000 -4781526017593669/4882812500000000
-799152895868127/976562500000000 -1403186029701329/2441406250000000
-94840645295187/195312500000000 213425282067001/244140625000000
8099029596319741/9765625000000000 -1364119478788467/2441406250000000
7717558911393447/9765625000000000 -598387132964911/976562500000000
-287207668889059/390625000000000 6619084413474073/9765625000000000
-2325723032395897/2441406250000000 -2970459504177213/9765625000000000
-2764458302492881/19531250000000000 2416827391101679/2441406250000000
-4770408770710059/4882812500000000 8333289657229169/39062500000000000
4994403444228833/9765625000000000 -4195931537719013/4882812500000000
-2765580265547097/9765625000000000 4682921028467207/4882812500000000
357914832200991/6250000000000000 2437399742932979/2441406250000000
1580237896476449/4882812500000000 -184801325106487/195312500000000
2254673078235077/2441406250000000 -7491494004572493/19531250000000000
-7194248592019377/625000000000000000 488248900670403/488281250000000
-6939298265044631/19531250000000000 -36513880437513/39062500000000
2174704813589953/2441406250000000 -443824010398311/976562500000000
-2494795831859493/4882812500000000 -8394724931167847/9765625000000000
971875361456973/1953125000000000 -8470766711782763/9765625000000000
-6063059447908507/9765625000000000 3827752009069827/4882812500000000
921565787372851/2441406250000000 -4521584225504561/4882812500000000
-1613883960846987/2441406250000000 114493501426867/152587890625000
5175589175932363/2500000000000000000 152587563638281/152587890625000
-1207161019976793/3906250000000000 4643804901147299/4882812500000000
-4657194826662729/4882812500000000 -5868416149745579/19531250000000000
-1541282306952397/4882812500000000 -4633174587734823/4882812500000000
5059121462756327/9765625000000000 -2088251686005893/2441406250000000
-8231989878977543/9765625000000000 -2626869537731/4882812500000
-8616629923413189/39062500000000000 1190634266291427/1220703125000000
5817789501270057/9765625000000000 3921758437217191/4882812500000000
-8419010773179927/9765625000000000 4948503737667109/9765625000000000
3514347553187443/4882812500000000 169493504193831/244140625000000
-4796635390513051/4882812500000000 7306531174269583/39062500000000000
-5143999990502901/9765625000000000 -4150502853219449/4882812500000000
-1798127224371839/625000000000000000 976558458414743/976562500000000
116211880283917/1953125000000000 -609270188462723/610351562500000
-2181868306374231/9765625000000000 4759382374170641/4882812500000000
-1019246273810121/15625000000000000 974482559075673/976562500000000
-8689153480085363/9765625000000000 -8914267987927089/19531250000000000
1196424259749289/1220703125000000 3876001570877089/19531250000000000
-4775329840081817/4882812500000000 8150907988018709/39062500000000000
766504302459347/1220703125000000 760036745931069/976562500000000
7422626719066723/19531250000000000 -4516458368787821/4882812500000000
8866636097970387/9765625000000000 818540064915419/1953125000000000
1649012788228301/2441406250000000 7201356874143747/9765625000000000
6233987467766201/39062500000000000 4820231300372379/4882812500000000
-4814883507059059/4882812500000000 -3246548255872767/19531250000000000
-6316422375566299/9765625000000000 -59582676684591/78125000000000
2402870605828313/2441406250000000 -3456493753482231/19531250000000000
3181955708824537/4882812500000000 7407297962748681/9765625000000000
-8640072474719761/9765625000000000 284471681863221/610351562500000
4283673204329423/39062500000000000 2426681963518189/2441406250000000
-3029689784831993/4882812500000000 3829208497567209/4882812500000000
4562836418497571/4882812500000000 -6953999399699147/19531250000000000
-8387547632208559/39062500000000000 -4768922754025917/4882812500000000
-1192149989152073/1220703125000000 -8399285165742711/39062500000000000
-2255501886518373/2441406250000000 934438717868177/2441406250000000
4653513251904459/9765625000000000 -53659897610063/61035156250000
6228026418676217/9765625000000000 7521909236948829/9765625000000000
4764655548895103/19531250000000000 147977862390779/152587890625000
-4776481460797001/4882812500000000 -2026901837602203/9765625000000000
-3051763482554721/4882812500000000 1905819873223971/2441406250000000
-5973909864195129/9765625000000000 7725272330157503/9765625000000000
-5205410934351997/19531250000000000 1176550545369261/1220703125000000
7614171152970159/39062500000000000 -4789153278345631/4882812500000000
-4858098118879347/4882812500000000 7850451441750587/78125000000000000
2147942842955799/2441406250000000 -2321039440366339/4882812500000000
-8914729544966071/39062500000000000 -4753956417077301/4882812500000000
-880697224000899/1220703125000000 1690548454226469/2441406250000000
-3065615715773521/9765625000000000 579498139300249/610351562500000
-58779121123759/61035156250000 5261107712464281/19531250000000000
-4238136601181759/4882812500000000 -2424882689921263/4882812500000000
-7344966691411377/9765625000000000 6435751389129509/9765625000000000
2280802684142789/2441406250000000 -870863705493639/2441406250000000
7881078107217143/9765625000000000 2883402482682901/4882812500000000
-8111633018190231/19531250000000000 -8883568206817377/9765625000000000
879651206228781/976562500000000 8482642790699151/19531250000000000
-8920672008069077/19531250000000000 -542969390725299/610351562500000
445786318832769/1220703125000000 4545574863229151/4882812500000000
3860613298721289/4882812500000000 1494784505195697/2441406250000000
28115638904697/97656250000000 -187042818766647/195312500000000
8729671128195887/9765625000000000 -1094311245549231/2441406250000000
4522258405299449/4882812500000000 7365907222717087/19531250000000000
-7388667273462641/19531250000000000 4519937240193179/4882812500000000
1613500547444731/4882812500000000 4608521877299901/4882812500000000
-2426682294704659/2441406250000000 -8567250348888861/78125000000000000
1500856146185231/2441406250000000 7702358398305889/9765625000000000
-6459348490613461/19531250000000000 288003356761151/305175781250000
7483313800639303/9765625000000000 1568587067271577/2441406250000000
7857621680841113/39062500000000000 2391502443361619/2441406250000000
8975536792521503/78125000000000000 303155084794061/305175781250000
3654945636519751/4882812500000000 -6475563389927237/9765625000000000
-3280722756481321/4882812500000000 7232901521591969/9765625000000000
3255489511526597/4882812500000000 -727836408830901/976562500000000
-3655893602599193/4882812500000000 3236711274832919/4882812500000000
3370199008462721/4882812500000000 -7066432354027919/9765625000000000
100688265105527/152587890625000 7337687957027419/9765625000000000
5004053763720619/9765625000000000 524132011529011/610351562500000
-7311252761105137/39062500000000000 4796522974563893/4882812500000000
-4563263564540623/4882812500000000 -3474756711306421/9765625000000000
677950945078669/19531250000000000 4879870061529347/4882812500000000
-4655832869956747/78125000000000000 4874134075854137/4882812500000000
1081998923935451/19531250000000000 -2437657061898469/2441406250000000
-3856011744249837/4882812500000000 -5991003701672561/9765625000000000
2235301194000579/2441406250000000 -981780550652053/2441406250000000
-2586855107540803/9765625000000000 -588548307720251/610351562500000
117998043208501/195312500000000 1556387948270441/1953125000000000
-6429586305937833/19531250000000000 2305327208665957/2441406250000000
-742040571678119/39062500000000000 1220482855442743/1220703125000000
216371592853663/2441406250000000 -4863598590075061/4882812500000000
1300556501587941/1953125000000000 3642844057019817/4882812500000000
-8219146344668647/9765625000000000 -329613084051453/610351562500000
575629045827763/610351562500000 1623433032964119/4882812500000000
1849952187603241/2441406250000000 -1593154537739841/2441406250000000
3142882453265047/39062500000000000 4866982503523999/4882812500000000
2611204514591737/4882812500000000 1650380266151143/1953125000000000
846722833726197/1220703125000000 -879304590134411/1220703125000000
7138234291651769/9765625000000000 -333215556502513/488281250000000
-37891749370719/38146972656250 902209725697049/7812500000000000
-2865878882900337/19531250000000000 4829961599168297/4882812500000000
-4869314532157531/4882812500000000 -1451255440372819/19531250000000000
7594705649822781/39062500000000000 239481809749469/244140625000000
28819148213337/30517578125000 321244413763337/976562500000000
245933220241611/390625000000000 -7587190760032301/9765625000000000
-6071423695479693/9765625000000000 3824436100609889/4882812500000000
-1835277677739523/2441406250000000 644014946799229/976562500000000
507309325572587/610351562500000 -5429785186958987/9765625000000000
-2437124442869983/2441406250000000 -4624960731168629/78125000000000000
-8209667713855507/9765625000000000 -211542100466847/390625000000000
1284392547195359/4882812500000000 -4710859124922467/4882812500000000
-1497340610635493/9765625000000000 1206268799959499/1220703125000000
3060054337208629/4882812500000000 -1521994762854953/1953125000000000
-4667220930821021/4882812500000000 1434889087373101/4882812500000000
-3611512134606021/4882812500000000 3286158549393153/4882812500000000
-4635519505206047/4882812500000000 -3068430756598907/9765625000000000
-2254561075119463/2441406250000000 1498730202672849/3906250000000000
-413136669002193/488281250000000 -520525395450923/976562500000000
-2040178544239793/2441406250000000 -2681891858492927/4882812500000000
-726543278412473/976562500000000 -6525405588926297/9765625000000000
1084427769451549/1953125000000000 4061029486524429/4882812500000000
-1151954501021311/1220703125000000 6462038256010719/19531250000000000
