7500
-3721432027331141/4882812500000000 1264455713806397/1953125000000000
-3637972188803937/9765625000000000 -4531351619387809/4882812500000000
6394263580844547/9765625000000000 73811127141719/97656250000000
-141351691553161/152587890625000 -3678059264502259/9765625000000000
-8639327458504759/39062500000000000 -297618407957319/305175781250000
-8336143717288749/9765625000000000 -5086859499271857/9765625000000000
5326242307931309/9765625000000000 -4092632848113411/4882812500000000
4498293677828291/4882812500000000 -7597064589080471/19531250000000000
972733884481871/976562500000000 3455570896291377/39062500000000000
81370251731689/152587890625000 -4130597198284133/4882812500000000
-5493304900586479/19531250000000000 2342852587631197/2441406250000000
2167800463828983/19531250000000000 -4852643401484409/4882812500000000
-4410843060661381/9765625000000000 -1089092907644651/1220703125000000
3635702860266409/4882812500000000 -3259374575283869/4882812500000000
-4605746798649201/4882812500000000 6485620200892293/19531250000000000
121194871827573/122070312500000 -933970830856959/7812500000000000
111809970051023/781250000000000 -4832547905774857/4882812500000000
4089820905747637/4882812500000000 -1066975003948327/1953125000000000
1400070498526031/2441406250000000 100003338402977/122070312500000
-4844593336401369/4882812500000000 -3810826041583/30517578125000
-260643283326507/25000000000000000 -976509424400543/976562500000000
8073268634441079/9765625000000000 686815172517037/1220703125000000
4868616779557557/4882812500000000 -1488239571933757/19531250000000000
-1665499597378407/1953125000000000 5101000776213833/9765625000000000
-4404560523904149/4882812500000000 8430140688193959/19531250000000000
80250784419657/2441406250000000 4880173885893449/4882812500000000
-1131032676434963/1220703125000000 3673744284807029/9765625000000000
41521024410231/195312500000000 596400148057721/610351562500000
2424581374430723/19531250000000000 -4845043419060243/4882812500000000
2330818954548021/2441406250000000 5811698429388683/19531250000000000
7685351874389199/78125000000000000 -4859129210651627/4882812500000000
2074124281318167/2441406250000000 5151268493387561/9765625000000000
6836615913802449/9765625000000000 -1743346539126833/2441406250000000
-622089567666303/976562500000000 -7527807690204381/9765625000000000
6780806596709677/9765625000000000 1405533258783207/1953125000000000
-975514463547153/976562500000000 -7236967880538393/156250000000000000
-96055201869809/781250000000000 -4845765551189989/4882812500000000
-1203863796116721/1220703125000000 3232953514165671/19531250000000000
6920717375480951/9765625000000000 -215310238216851/305175781250000
-3515577828255567/4882812500000000 -1355437667685777/1953125000000000
-8252838411008963/156250000000000000 4875996808963/4882812500000
-8296359913140189/9765625000000000 -80492023079071/152587890625000
4724134635174651/9765625000000000 341877132524229/390625000000000
2170440913053367/9765625000000000 -1190172111264067/1220703125000000
4291157983176611/39062500000000000 4853260613709579/4882812500000000
3416060206251873/19531250000000000 2403773918334467/2441406250000000
2687868604159879/4882812500000000 -8152844970175227/9765625000000000
-1397245520323877/15625000000000000 2431625181707661/2441406250000000
8065311513411747/39062500000000000 59720002121751/61035156250000
-1359739167539561/3906250000000000 4577441025486911/4882812500000000
1095973281508889/1953125000000000 1616644621382089/1953125000000000
-4981512371374859/39062500000000000 4842944998822771/4882812500000000
-1176599914532809/2441406250000000 -8556706954113083/9765625000000000
8473491002053601/19531250000000000 -4399358453233669/4882812500000000
-5515415048675861/9765625000000000 8059009150104301/9765625000000000
-2987513911151279/9765625000000000 -581089333545003/610351562500000
-456194954280033/1953125000000000 -189910068961981/195312500000000
5959631154221867/9765625000000000 7736292920142899/9765625000000000
-7607231042679949/312500000000000000 4881365536501357/4882812500000000
1189424258801797/1220703125000000 -8786086569432787/39062500000000000
-77283905120051/122070312500000 1889799905094993/2441406250000000
7112239952647591/9765625000000000 -669204561375581/976562500000000
-202480437646771/305175781250000 7306513816307063/9765625000000000
-1665346641527119/1953125000000000 5102249085401813/9765625000000000
6483420981264223/9765625000000000 730292297784441/976562500000000
976552293469799/976562500000000 5714956339817909/1250000000000000000
569483110738607/9765625000000000 1218625766919497/1220703125000000
2440831020041943/2441406250000000 -6783286471240299/312500000000000000
8083177405301511/78125000000000000 -2428303538327193/2441406250000000
4136642209130409/9765625000000000 -2211555206103073/2441406250000000
-8214026959700727/9765625000000000 -1056355863256973/1953125000000000
-2376638529770997/2441406250000000 -11172354744583/48828125000000
145747071105689/390625000000000 -4530205601865543/4882812500000000
907522780130077/976562500000000 3606615032842093/9765625000000000
950597617371859/1220703125000000 -6126560087914707/9765625000000000
5252904767913147/39062500000000000 60480778393237/61035156250000
1174139538779113/1220703125000000 -106859141849907/390625000000000
7922414280507853/78125000000000000 971528352726389/976562500000000
-1785702306646641/1953125000000000 -3955896035229773/9765625000000000
-2216876420240519/4882812500000000 -2175276812703261/2441406250000000
-7452809698364873/19531250000000000 4513350710409469/4882812500000000
8424978893648411/9765625000000000 987667196624527/1953125000000000
-5509963946406821/39062500000000000 -4833992920517573/4882812500000000
-6588663556309579/39062500000000000 4812854562899363/4882812500000000
-4875562616858693/4882812500000000 -2127865849098789/39062500000000000
-388061322309811/488281250000000 -5927123728376977/9765625000000000
-1720847344179527/9765625000000000 -18775019527446/19073486328125
2318597330243893/2441406250000000 1529144725295749/4882812500000000
-974240163272581/976562500000000 -1346167994399611/19531250000000000
-4805785496985139/4882812500000000 -6911016907511301/39062500000000000
2845457885339897/4882812500000000 7936051243008263/9765625000000000
3174742816607183/9765625000000000 461758702378813/488281250000000
-1231965685906069/2441406250000000 -2107777271508793/2441406250000000
-696631783998249/3906250000000000 -4804537767182873/4882812500000000
-4818869292316489/4882812500000000 1575254460365597/9765625000000000
-4834130093998407/4882812500000000 -2751128188813311/19531250000000000
-1849496115307571/2441406250000000 3187367940480839/4882812500000000
4675893527932593/4882812500000000 281274074567447/976562500000000
2405634540279513/2441406250000000 1065977778743/6250000000000
4799275889097417/4882812500000000 7194704054442031/39062500000000000
-787554337182543/19531250000000000 -4878841337400747/4882812500000000
3930000642003547/4882812500000000 362218702581913/610351562500000
7986746243172401/9765625000000000 -1404886919110319/2441406250000000
-1359851954056893/3906250000000000 -4577388673814821/4882812500000000
-8392574189479633/39062500000000000 2384392287555351/2441406250000000
118331100621833/1562500000000000 4868790115994899/4882812500000000
3667238543994583/4882812500000000 -6447703272203751/9765625000000000
-2190179160623609/4882812500000000 8728109338115859/9765625000000000
3381196811131763/9765625000000000 2290400343894837/2441406250000000
-632611207893587/2441406250000000 4716043908695711/4882812500000000
-3169009370751419/4882812500000000 232170781011841/305175781250000
-7464017680296367/156250000000000000 609654770263343/610351562500000
2278809913713469/4882812500000000 1727374112915553/1953125000000000
2418802074724731/4882812500000000 8483219773992323/9765625000000000
8950683184881803/9765625000000000 7810941598680439/19531250000000000
2449912417311563/78125000000000000 1220102770284349/1220703125000000
-4442176253707021/9765625000000000 -1087101232720147/1220703125000000
4803470894885539/4882812500000000 3506622927304889/19531250000000000
-152585869908299/152587890625000 -643304002870429/125000000000000000
-908407795132377/976562500000000 7168531067073179/19531250000000000
-6296208827012481/19531250000000000 4622144260034717/4882812500000000
-4881604438981579/4882812500000000 -1390200891780023/62500000000000000
-2858311036613587/4882812500000000 -7917554149642227/9765625000000000
-8264016126458257/19531250000000000 -4424193175202527/4882812500000000
-2271161364083717/2441406250000000 -7165653793847209/19531250000000000
1733952027177063/1953125000000000 -8989480702874631/19531250000000000
-2410533025392841/2441406250000000 -6192537672356263/39062500000000000
-1247332792766503/19531250000000000 304552809759281/305175781250000
-8009445014026571/78125000000000000 -2428542116595351/2441406250000000
-7112574184788591/39062500000000000 4801188320867617/4882812500000000
1039948959875661/1220703125000000 39952231254097/76293945312500
103632443847817/152587890625000 -1791955781419871/2441406250000000
-939076508889561/3906250000000000 1184903591350821/1220703125000000
-494827644236313/3906250000000000 968695471529867/976562500000000
-7532794850724237/9765625000000000 -1242971172272751/1953125000000000
274983473349609/390625000000000 6935956134952883/9765625000000000
-4524564433236463/78125000000000000 -2437308474384427/2441406250000000
5235462956363207/19531250000000000 -2352059118474201/2441406250000000
1032418459075057/7812500000000000 -193599568012433/195312500000000
-7678640750008911/39062500000000000 -1196886170999721/1220703125000000
2206345514665589/4882812500000000 -8711807477227969/9765625000000000
1949259200296253/2441406250000000 -5879936118835951/9765625000000000
-826811487026307/976562500000000 -649587707376279/1220703125000000
2161314407734709/9765625000000000 -297607897436781/305175781250000
-294569951091771/390625000000000 -6413678475472931/9765625000000000
2255951788652617/2441406250000000 3733408104805303/9765625000000000
2149602733975783/2441406250000000 -2314884501328653/4882812500000000
3150018325719481/9765625000000000 231090913100581/244140625000000
954821239737031/976562500000000 -8196654591067197/39062500000000000
590337520892923/610351562500000 -4960582290691459/19531250000000000
-5492717411820927/19531250000000000 -4685748219310733/4882812500000000
5414085756357253/19531250000000000 4691464336865607/4882812500000000
-451764745604399/610351562500000 -1313316975990901/1953125000000000
192788685064787/390625000000000 -67947159921807/78125000000000
-2994634352439867/4882812500000000 -3856685494740699/4882812500000000
-149937288376213/781250000000000 29950275463293/30517578125000
1132959509119153/4882812500000000 4749553732810351/4882812500000000
-4311765214000447/4882812500000000 -1145702693709403/2441406250000000
-6080118412962357/39062500000000000 75364082781551/76293945312500
-7407067451570557/19531250000000000 -4518054602995519/4882812500000000
-1651059884594629/1953125000000000 1043407170335421/1953125000000000
1773961430510713/1953125000000000 -4085823383007961/9765625000000000
3368874361883279/9765625000000000 4583069854760849/4882812500000000
7787500685935161/9765625000000000 47140480918843/78125000000000
