2500
-113062214416581/122070312500000 7363645818866359/19531250000000000
7600814004122321/19531250000000000 4497897793950789/4882812500000000
-149012367820679/152587890625000 8406700901757109/39062500000000000
64002105211571/122070312500000 -8315726487982981/9765625000000000
-6548376588895339/9765625000000000 7244735722621801/9765625000000000
4600385831013921/4882812500000000 -409138432865531/1220703125000000
5269528881728367/39062500000000000 -967635963190261/976562500000000
-8054108529478329/19531250000000000 -4448321750656957/4882812500000000
-1202162458417109/1220703125000000 1356460983416377/7812500000000000
-2437942094721437/2441406250000000 8320694204716201/156250000000000000
316953680986007/488281250000000 7428564954578591/9765625000000000
-1351763106790527/31250000000000000 609780275295683/610351562500000
-3923775118374207/4882812500000000 5812347797778013/9765625000000000
2253437008423933/2441406250000000 7515258618483149/19531250000000000
1754540895391737/1953125000000000 -1072587053593263/2441406250000000
7308824543538901/19531250000000000 -4528043247048493/4882812500000000
-4576450010606111/19531250000000000 -474687944774593/488281250000000
8250993441939023/9765625000000000 -5223843303708893/9765625000000000
3155886892285441/4882812500000000 -2384567842881/3125000000000
6863610837184863/9765625000000000 3473408913312091/4882812500000000
2359545229619457/2441406250000000 5015245792862411/19531250000000000
8680677853457147/9765625000000000 -8947237259651409/19531250000000000
