2500
-606776550808239/610351562500000 8443390000798167/78125000000000000
8651809884039891/9765625000000000 4529196106491157/9765625000000000
-1056876699731301/1220703125000000 4886734768819533/9765625000000000
4161055106360467/4882812500000000 -5109786027609271/9765625000000000
-4568133126660957/4882812500000000 6898136150884861/19531250000000000
1034458385389583/1220703125000000 648083303504991/1220703125000000
-8933935107624519/9765625000000000 1971816112964079/4882812500000000
-1165660270695947/1220703125000000 362425513320761/1220703125000000
5107038507984191/9765625000000000 1664759313757897/1953125000000000
8203968098016481/39062500000000000 -954781982213979/976562500000000
-238773804740767/390625000000000 -483050004272317/610351562500000
-3230614618159181/4882812500000000 -7322564332006229/9765625000000000
-8896152866304397/9765625000000000 -4028138009051957/9765625000000000
2940052853271939/9765625000000000 -2328136605482383/2441406250000000
2247706021578327/2441406250000000 7624306890358879/19531250000000000
1757792511336353/3906250000000000 -4360503581438057/4882812500000000
-395098093741169/488281250000000 -179317363806091/305175781250000
-7481624028621101/9765625000000000 3138181540916027/4882812500000000
-8195953210914453/39062500000000000 4774125013442419/4882812500000000
-5175745571792841/19531250000000000 -4708246650416737/4882812500000000
-2440661221045617/2441406250000000 -7719664637417497/312500000000000000
8661679319116141/9765625000000000 -2255146503745419/4882812500000000
4768875197030771/4882812500000000 -209731949430789/976562500000000
854358813482661/2441406250000000 2287036400095889/2441406250000000
