2500
-2669943432375611/9765625000000000 4696776386750261/4882812500000000
-666228295513451/976562500000000 1785031818104883/2441406250000000
-6393940549831893/19531250000000000 4613751529447833/4882812500000000
-5303434463352697/9765625000000000 -2050015465392089/2441406250000000
-8670668095056101/19531250000000000 8750560572727273/9765625000000000
8399281024458129/9765625000000000 -2490959148240021/4882812500000000
7135174069868203/19531250000000000 -4545320516443123/4882812500000000
-3784988597483131/9765625000000000 9002293760900479/9765625000000000
7287997805652021/19531250000000000 -1132535206660453/1220703125000000
-1992744328126751/2441406250000000 1128378523796401/1953125000000000
-4877332355837459/4882812500000000 185018054655907/3906250000000000
205034733623487/15625000000000000 -4882392089481391/4882812500000000
-1343563686059881/2441406250000000 -8153822268399279/9765625000000000
2272014233149591/4882812500000000 -8644028976009261/9765625000000000
657369244493167/976562500000000 7221772585734979/9765625000000000
2075430317698983/2441406250000000 1285711271598317/2441406250000000
-4851959511182893/4882812500000000 8768624970399623/78125000000000000
294268427408823/390625000000000 3211161765412419/4882812500000000
2748468843606349/625000000000000000 -488276528676559/488281250000000
-297627656735723/610351562500000 -8525865515875891/9765625000000000
-1903719891166011/2441406250000000 -3057001834162311/4882812500000000
-1179220633256843/1220703125000000 -2524184684033667/9765625000000000
3431581647657673/9765625000000000 182856970374207/195312500000000
6031589465987741/9765625000000000 3840161459965281/4882812500000000
