2500
-4665058704065737/4882812500000000 1153522659758847/3906250000000000
1562927800580187/2441406250000000 -3751117789519621/4882812500000000
4778944255848647/4882812500000000 -8014186260465769/39062500000000000
-467540081598751/488281250000000 -1408007499986977/4882812500000000
-8476340164166371/312500000000000000 -976203192186829/976562500000000
-2427912779834571/2441406250000000 -4101246984770291/39062500000000000
-7979129470963091/19531250000000000 8913518096802579/9765625000000000
8132889525675943/39062500000000000 4775809836779567/4882812500000000
-598950129578673/1220703125000000 4254644260875321/4882812500000000
713310138595673/1220703125000000 -7924866244671187/9765625000000000
-971983358835839/976562500000000 7556789393365733/78125000000000000
4882395493707733/4882812500000000 8168118368344061/625000000000000000
420110933082853/3906250000000000 4854491455472617/4882812500000000
-1717774067683721/1953125000000000 -290465264909553/610351562500000
6674339900057861/9765625000000000 -1425771630228637/1953125000000000
-1210005389056661/1220703125000000 1290037589247183/9765625000000000
89337188378711/244140625000000 4544161596949533/4882812500000000
-3592192676421219/9765625000000000 2270236543513841/2441406250000000
3995681998199657/4882812500000000 -2806489493908617/4882812500000000
-23015249607239/30517578125000 200404805364533/305175781250000
-1241327900608467/2441406250000000 1051138611305621/1220703125000000
-1868265312252769/2441406250000000 6286556069037643/9765625000000000
2440380664593427/2441406250000000 4528509672564969/156250000000000000
5772981939716857/9765625000000000 1969138630917209/2441406250000000
